#--- Experiment --------------------------------------------------------------------------
#KILLIFISH RESPIROMETRY 1 JAN 2
#CHA1: 28PPT 10C
#CHA2: 28PPT 10C
#CHA3: 11PPT 10C
#CHA4: 11PPT 10C
#CHB1: 28PPT 24C
#CHB2: 28PPT 24C
#CHB3: 11PPT 24C
#CHB4: 11PPT 24C
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#LITTLELAB1
#--- Instrument --------------------------------------------------------------------------
#Device: FIRESTING 02 B [B] FSO2-C4 SN:24E144015D64AC82 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XA7-511-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	2025-01-20	2000-12-31	22.117332	51.100000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1017.034973	23.985535	100.000000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (%air sat.) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
21-01-2025	05:17:42.274	39583.862	98.884	22.221	288	0	OK	21-01-2025	05:17:42.274	39583.862	23.993	OK	21-01-2025	05:17:42.274	39583.862	1019	OK
21-01-2025	05:17:47.278	39588.866	98.870	22.223	288	0	OK	21-01-2025	05:17:47.278	39588.866	23.995	OK	21-01-2025	05:17:47.278	39588.866	1019	OK
21-01-2025	05:17:52.277	39593.866	98.925	22.217	288	0	OK	21-01-2025	05:17:52.277	39593.866	23.997	OK	21-01-2025	05:17:52.277	39593.866	1019	OK
21-01-2025	05:17:57.278	39598.866	98.930	22.216	288	0	OK	21-01-2025	05:17:57.278	39598.866	23.996	OK	21-01-2025	05:17:57.278	39598.866	1019	OK
21-01-2025	05:18:02.275	39603.863	98.941	22.215	288	0	OK	21-01-2025	05:18:02.275	39603.863	23.996	OK	21-01-2025	05:18:02.275	39603.863	1019	OK
21-01-2025	05:18:07.276	39608.864	98.831	22.227	288	0	OK	21-01-2025	05:18:07.276	39608.864	23.993	OK	21-01-2025	05:18:07.276	39608.864	1019	OK
21-01-2025	05:18:12.276	39613.864	98.850	22.225	288	0	OK	21-01-2025	05:18:12.276	39613.864	23.997	OK	21-01-2025	05:18:12.276	39613.864	1019	OK
21-01-2025	05:18:17.276	39618.864	98.788	22.233	288	0	OK	21-01-2025	05:18:17.276	39618.864	23.994	OK	21-01-2025	05:18:17.276	39618.864	1019	OK
21-01-2025	05:18:22.279	39623.867	98.788	22.233	288	0	OK	21-01-2025	05:18:22.279	39623.867	23.993	OK	21-01-2025	05:18:22.279	39623.867	1019	OK
21-01-2025	05:18:27.277	39628.865	98.784	22.233	288	0	OK	21-01-2025	05:18:27.277	39628.865	23.995	OK	21-01-2025	05:18:27.277	39628.865	1019	OK
21-01-2025	05:18:32.275	39633.863	98.844	22.226	288	0	OK	21-01-2025	05:18:32.275	39633.863	23.996	OK	21-01-2025	05:18:32.275	39633.863	1019	OK
21-01-2025	05:18:37.277	39638.865	98.834	22.227	288	0	OK	21-01-2025	05:18:37.277	39638.865	23.993	OK	21-01-2025	05:18:37.277	39638.865	1019	OK
21-01-2025	05:18:42.278	39643.866	98.883	22.221	288	1	OK	21-01-2025	05:18:42.278	39643.866	23.999	OK	21-01-2025	05:18:42.278	39643.866	1019	OK
21-01-2025	05:18:47.278	39648.866	98.895	22.220	288	0	OK	21-01-2025	05:18:47.278	39648.866	23.995	OK	21-01-2025	05:18:47.278	39648.866	1019	OK
21-01-2025	05:18:52.275	39653.864	98.873	22.223	288	0	OK	21-01-2025	05:18:52.275	39653.864	23.995	OK	21-01-2025	05:18:52.275	39653.864	1019	OK
21-01-2025	05:18:57.277	39658.865	98.893	22.220	288	0	OK	21-01-2025	05:18:57.277	39658.865	23.997	OK	21-01-2025	05:18:57.277	39658.865	1019	OK
21-01-2025	05:19:02.280	39663.868	98.810	22.230	288	0	OK	21-01-2025	05:19:02.280	39663.868	23.994	OK	21-01-2025	05:19:02.280	39663.868	1019	OK
21-01-2025	05:19:07.277	39668.865	98.876	22.222	288	1	OK	21-01-2025	05:19:07.277	39668.865	23.996	OK	21-01-2025	05:19:07.277	39668.865	1019	OK
21-01-2025	05:19:12.276	39673.864	98.893	22.221	288	0	OK	21-01-2025	05:19:12.276	39673.864	23.993	OK	21-01-2025	05:19:12.276	39673.864	1019	OK
21-01-2025	05:19:17.279	39678.867	98.919	22.217	288	1	OK	21-01-2025	05:19:17.279	39678.867	23.998	OK	21-01-2025	05:19:17.279	39678.867	1019	OK
21-01-2025	05:19:22.275	39683.863	99.009	22.208	288	0	OK	21-01-2025	05:19:22.275	39683.863	23.995	OK	21-01-2025	05:19:22.275	39683.863	1019	OK
21-01-2025	05:19:27.277	39688.865	98.877	22.222	288	0	OK	21-01-2025	05:19:27.277	39688.865	23.995	OK	21-01-2025	05:19:27.277	39688.865	1019	OK
21-01-2025	05:19:32.279	39693.868	98.878	22.222	288	0	OK	21-01-2025	05:19:32.279	39693.868	23.992	OK	21-01-2025	05:19:32.279	39693.868	1019	OK
21-01-2025	05:19:37.278	39698.866	98.934	22.216	288	0	OK	21-01-2025	05:19:37.278	39698.866	23.997	OK	21-01-2025	05:19:37.278	39698.866	1019	OK
21-01-2025	05:19:42.278	39703.866	98.911	22.218	288	0	OK	21-01-2025	05:19:42.278	39703.866	23.990	OK	21-01-2025	05:19:42.278	39703.866	1019	OK
21-01-2025	05:19:47.280	39708.868	98.875	22.222	288	0	OK	21-01-2025	05:19:47.280	39708.868	23.995	OK	21-01-2025	05:19:47.280	39708.868	1019	OK
21-01-2025	05:19:52.281	39713.869	98.833	22.227	288	0	OK	21-01-2025	05:19:52.281	39713.869	23.995	OK	21-01-2025	05:19:52.281	39713.869	1019	OK
21-01-2025	05:19:57.279	39718.867	98.872	22.223	288	0	OK	21-01-2025	05:19:57.279	39718.867	23.994	OK	21-01-2025	05:19:57.279	39718.867	1019	OK
21-01-2025	05:20:02.285	39723.873	98.830	22.227	288	0	OK	21-01-2025	05:20:02.285	39723.873	23.995	OK	21-01-2025	05:20:02.285	39723.873	1019	OK
21-01-2025	05:20:07.285	39728.873	98.938	22.216	288	0	OK	21-01-2025	05:20:07.285	39728.873	23.993	OK	21-01-2025	05:20:07.285	39728.873	1019	OK
21-01-2025	05:20:12.283	39733.871	98.917	22.218	288	0	OK	21-01-2025	05:20:12.283	39733.871	23.997	OK	21-01-2025	05:20:12.283	39733.871	1019	OK
21-01-2025	05:20:17.282	39738.870	98.934	22.216	288	0	OK	21-01-2025	05:20:17.282	39738.870	23.991	OK	21-01-2025	05:20:17.282	39738.870	1019	OK
21-01-2025	05:20:22.281	39743.870	98.864	22.224	288	0	OK	21-01-2025	05:20:22.281	39743.870	23.992	OK	21-01-2025	05:20:22.281	39743.870	1019	OK
21-01-2025	05:20:27.279	39748.867	98.925	22.217	288	0	OK	21-01-2025	05:20:27.279	39748.867	23.994	OK	21-01-2025	05:20:27.279	39748.867	1019	OK
21-01-2025	05:20:32.283	39753.871	98.842	22.226	288	1	OK	21-01-2025	05:20:32.283	39753.871	23.995	OK	21-01-2025	05:20:32.283	39753.871	1019	OK
21-01-2025	05:20:37.281	39758.869	98.838	22.226	288	0	OK	21-01-2025	05:20:37.281	39758.869	23.997	OK	21-01-2025	05:20:37.281	39758.869	1019	OK
21-01-2025	05:20:42.282	39763.870	98.914	22.218	288	0	OK	21-01-2025	05:20:42.282	39763.870	23.993	OK	21-01-2025	05:20:42.282	39763.870	1019	OK
21-01-2025	05:20:47.281	39768.869	98.895	22.221	288	0	OK	21-01-2025	05:20:47.281	39768.869	23.996	OK	21-01-2025	05:20:47.281	39768.869	1019	OK
21-01-2025	05:20:52.282	39773.870	98.947	22.214	288	0	OK	21-01-2025	05:20:52.282	39773.870	23.992	OK	21-01-2025	05:20:52.282	39773.870	1019	OK
21-01-2025	05:20:57.283	39778.871	98.926	22.217	288	1	OK	21-01-2025	05:20:57.283	39778.871	23.994	OK	21-01-2025	05:20:57.283	39778.871	1019	OK
21-01-2025	05:21:02.282	39783.870	98.895	22.220	288	0	OK	21-01-2025	05:21:02.282	39783.870	23.998	OK	21-01-2025	05:21:02.282	39783.870	1019	OK
21-01-2025	05:21:07.282	39788.870	98.862	22.224	288	0	OK	21-01-2025	05:21:07.282	39788.870	23.996	OK	21-01-2025	05:21:07.282	39788.870	1019	OK
21-01-2025	05:21:12.282	39793.870	98.986	22.210	288	1	OK	21-01-2025	05:21:12.282	39793.870	23.996	OK	21-01-2025	05:21:12.282	39793.870	1019	OK
21-01-2025	05:21:17.284	39798.872	98.867	22.224	288	0	OK	21-01-2025	05:21:17.284	39798.872	23.991	OK	21-01-2025	05:21:17.284	39798.872	1019	OK
21-01-2025	05:21:22.283	39803.871	98.919	22.217	288	0	OK	21-01-2025	05:21:22.283	39803.871	23.993	OK	21-01-2025	05:21:22.283	39803.871	1019	OK
21-01-2025	05:21:27.285	39808.873	98.864	22.223	288	0	OK	21-01-2025	05:21:27.285	39808.873	23.994	OK	21-01-2025	05:21:27.285	39808.873	1019	OK
21-01-2025	05:21:32.285	39813.874	98.916	22.218	288	0	OK	21-01-2025	05:21:32.285	39813.874	23.994	OK	21-01-2025	05:21:32.285	39813.874	1019	OK
21-01-2025	05:21:37.288	39818.876	98.993	22.209	288	0	OK	21-01-2025	05:21:37.288	39818.876	23.993	OK	21-01-2025	05:21:37.288	39818.876	1019	OK
21-01-2025	05:21:42.288	39823.876	98.997	22.209	288	0	OK	21-01-2025	05:21:42.288	39823.876	23.993	OK	21-01-2025	05:21:42.288	39823.876	1019	OK
21-01-2025	05:21:47.290	39828.878	98.875	22.223	288	0	OK	21-01-2025	05:21:47.290	39828.878	23.990	OK	21-01-2025	05:21:47.290	39828.878	1019	OK
21-01-2025	05:21:52.288	39833.876	98.574	22.257	288	0	OK	21-01-2025	05:21:52.288	39833.876	23.995	OK	21-01-2025	05:21:52.288	39833.876	1019	OK
21-01-2025	05:21:57.288	39838.876	98.404	22.276	289	0	OK	21-01-2025	05:21:57.288	39838.876	23.993	OK	21-01-2025	05:21:57.288	39838.876	1019	OK
21-01-2025	05:22:02.286	39843.874	98.139	22.306	289	0	OK	21-01-2025	05:22:02.286	39843.874	23.994	OK	21-01-2025	05:22:02.286	39843.874	1019	OK
21-01-2025	05:22:07.287	39848.875	98.154	22.305	289	0	OK	21-01-2025	05:22:07.287	39848.875	23.994	OK	21-01-2025	05:22:07.287	39848.875	1019	OK
21-01-2025	05:22:12.287	39853.875	97.939	22.329	290	0	OK	21-01-2025	05:22:12.287	39853.875	23.993	OK	21-01-2025	05:22:12.287	39853.875	1019	OK
21-01-2025	05:22:17.287	39858.875	97.817	22.343	290	0	OK	21-01-2025	05:22:17.287	39858.875	23.993	OK	21-01-2025	05:22:17.287	39858.875	1019	OK
21-01-2025	05:22:22.288	39863.876	97.601	22.368	290	0	OK	21-01-2025	05:22:22.288	39863.876	23.999	OK	21-01-2025	05:22:22.288	39863.876	1019	OK
21-01-2025	05:22:27.290	39868.878	97.451	22.385	290	0	OK	21-01-2025	05:22:27.290	39868.878	23.994	OK	21-01-2025	05:22:27.290	39868.878	1019	OK
21-01-2025	05:22:32.289	39873.877	97.234	22.410	291	0	OK	21-01-2025	05:22:32.289	39873.877	23.997	OK	21-01-2025	05:22:32.289	39873.877	1019	OK
21-01-2025	05:22:37.290	39878.878	97.149	22.421	291	0	OK	21-01-2025	05:22:37.290	39878.878	23.995	OK	21-01-2025	05:22:37.290	39878.878	1019	OK
21-01-2025	05:22:42.288	39883.876	96.919	22.447	291	0	OK	21-01-2025	05:22:42.288	39883.876	23.994	OK	21-01-2025	05:22:42.288	39883.876	1019	OK
21-01-2025	05:22:47.288	39888.876	96.743	22.467	292	0	OK	21-01-2025	05:22:47.288	39888.876	23.994	OK	21-01-2025	05:22:47.288	39888.876	1019	OK
21-01-2025	05:22:52.289	39893.877	96.560	22.488	292	0	OK	21-01-2025	05:22:52.289	39893.877	23.997	OK	21-01-2025	05:22:52.289	39893.877	1019	OK
21-01-2025	05:22:57.290	39898.878	96.288	22.520	292	0	OK	21-01-2025	05:22:57.290	39898.878	23.997	OK	21-01-2025	05:22:57.290	39898.878	1019	OK
21-01-2025	05:23:02.307	39903.895	96.176	22.533	293	0	OK	21-01-2025	05:23:02.307	39903.895	24.001	OK	21-01-2025	05:23:02.307	39903.895	1019	OK
21-01-2025	05:23:07.295	39908.883	95.995	22.554	293	0	OK	21-01-2025	05:23:07.295	39908.883	23.997	OK	21-01-2025	05:23:07.295	39908.883	1019	OK
21-01-2025	05:23:12.292	39913.880	95.893	22.566	293	0	OK	21-01-2025	05:23:12.292	39913.880	23.997	OK	21-01-2025	05:23:12.292	39913.880	1019	OK
21-01-2025	05:23:17.292	39918.880	95.756	22.582	293	0	OK	21-01-2025	05:23:17.292	39918.880	23.997	OK	21-01-2025	05:23:17.292	39918.880	1019	OK
21-01-2025	05:23:22.311	39923.899	95.638	22.596	294	0	OK	21-01-2025	05:23:22.311	39923.899	23.998	OK	21-01-2025	05:23:22.311	39923.899	1019	OK
21-01-2025	05:23:27.312	39928.900	95.315	22.634	294	0	OK	21-01-2025	05:23:27.312	39928.900	23.995	OK	21-01-2025	05:23:27.312	39928.900	1019	OK
21-01-2025	05:23:32.298	39933.886	95.310	22.635	294	0	OK	21-01-2025	05:23:32.298	39933.886	24.000	OK	21-01-2025	05:23:32.298	39933.886	1019	OK
21-01-2025	05:23:37.295	39938.883	95.106	22.659	294	0	OK	21-01-2025	05:23:37.295	39938.883	23.998	OK	21-01-2025	05:23:37.295	39938.883	1019	OK
21-01-2025	05:23:42.297	39943.885	94.971	22.675	295	1	OK	21-01-2025	05:23:42.297	39943.885	24.001	OK	21-01-2025	05:23:42.297	39943.885	1019	OK
21-01-2025	05:23:47.297	39948.885	94.932	22.679	295	0	OK	21-01-2025	05:23:47.297	39948.885	24.001	OK	21-01-2025	05:23:47.297	39948.885	1019	OK
21-01-2025	05:23:52.295	39953.883	94.656	22.712	295	0	OK	21-01-2025	05:23:52.295	39953.883	24.000	OK	21-01-2025	05:23:52.295	39953.883	1019	OK
21-01-2025	05:23:57.297	39958.885	94.621	22.716	295	0	OK	21-01-2025	05:23:57.297	39958.885	24.003	OK	21-01-2025	05:23:57.297	39958.885	1019	OK
21-01-2025	05:24:02.295	39963.883	94.441	22.738	296	0	OK	21-01-2025	05:24:02.295	39963.883	24.000	OK	21-01-2025	05:24:02.295	39963.883	1019	OK
21-01-2025	05:24:07.296	39968.884	94.309	22.755	296	0	OK	21-01-2025	05:24:07.296	39968.884	24.003	OK	21-01-2025	05:24:07.296	39968.884	1019	OK
21-01-2025	05:24:12.296	39973.884	94.143	22.773	296	0	OK	21-01-2025	05:24:12.296	39973.884	24.007	OK	21-01-2025	05:24:12.296	39973.884	1019	OK
21-01-2025	05:24:17.295	39978.883	93.864	22.806	296	0	OK	21-01-2025	05:24:17.295	39978.883	24.006	OK	21-01-2025	05:24:17.295	39978.883	1019	OK
21-01-2025	05:24:22.297	39983.885	93.774	22.818	297	0	OK	21-01-2025	05:24:22.297	39983.885	24.005	OK	21-01-2025	05:24:22.297	39983.885	1019	OK
21-01-2025	05:24:27.296	39988.884	93.752	22.820	297	0	OK	21-01-2025	05:24:27.296	39988.884	24.004	OK	21-01-2025	05:24:27.296	39988.884	1019	OK
21-01-2025	05:24:32.298	39993.886	93.645	22.833	297	0	OK	21-01-2025	05:24:32.298	39993.886	24.005	OK	21-01-2025	05:24:32.298	39993.886	1019	OK
21-01-2025	05:24:37.294	39998.882	93.427	22.860	297	0	OK	21-01-2025	05:24:37.294	39998.882	24.002	OK	21-01-2025	05:24:37.294	39998.882	1019	OK
21-01-2025	05:24:42.296	40003.884	93.291	22.876	298	0	OK	21-01-2025	05:24:42.296	40003.884	24.004	OK	21-01-2025	05:24:42.296	40003.884	1019	OK
21-01-2025	05:24:47.297	40008.885	93.105	22.899	298	0	OK	21-01-2025	05:24:47.297	40008.885	24.006	OK	21-01-2025	05:24:47.297	40008.885	1019	OK
21-01-2025	05:24:52.296	40013.884	92.936	22.919	298	0	OK	21-01-2025	05:24:52.296	40013.884	24.006	OK	21-01-2025	05:24:52.296	40013.884	1019	OK
21-01-2025	05:24:57.299	40018.887	92.797	22.936	299	0	OK	21-01-2025	05:24:57.299	40018.887	24.009	OK	21-01-2025	05:24:57.299	40018.887	1019	OK
21-01-2025	05:25:02.296	40023.884	92.607	22.959	299	0	OK	21-01-2025	05:25:02.296	40023.884	24.007	OK	21-01-2025	05:25:02.296	40023.884	1019	OK
21-01-2025	05:25:07.299	40028.887	92.508	22.971	299	0	OK	21-01-2025	05:25:07.299	40028.887	24.008	OK	21-01-2025	05:25:07.299	40028.887	1019	OK
21-01-2025	05:25:12.298	40033.886	92.345	22.991	299	0	OK	21-01-2025	05:25:12.298	40033.886	24.007	OK	21-01-2025	05:25:12.298	40033.886	1019	OK
21-01-2025	05:25:17.298	40038.886	92.172	23.011	300	0	OK	21-01-2025	05:25:17.298	40038.886	24.010	OK	21-01-2025	05:25:17.298	40038.886	1019	OK
21-01-2025	05:25:22.300	40043.888	92.177	23.012	300	0	OK	21-01-2025	05:25:22.300	40043.888	24.010	OK	21-01-2025	05:25:22.300	40043.888	1019	OK
21-01-2025	05:25:27.299	40048.887	91.974	23.036	300	0	OK	21-01-2025	05:25:27.299	40048.887	24.013	OK	21-01-2025	05:25:27.299	40048.887	1019	OK
21-01-2025	05:25:32.299	40053.888	91.795	23.058	300	0	OK	21-01-2025	05:25:32.299	40053.888	24.010	OK	21-01-2025	05:25:32.299	40053.888	1019	OK
21-01-2025	05:25:37.302	40058.890	91.636	23.078	300	0	OK	21-01-2025	05:25:37.302	40058.890	24.010	OK	21-01-2025	05:25:37.302	40058.890	1019	OK
21-01-2025	05:25:42.300	40063.888	91.515	23.093	301	0	OK	21-01-2025	05:25:42.300	40063.888	24.011	OK	21-01-2025	05:25:42.300	40063.888	1019	OK
21-01-2025	05:25:47.302	40068.890	91.319	23.117	301	0	OK	21-01-2025	05:25:47.302	40068.890	24.009	OK	21-01-2025	05:25:47.302	40068.890	1019	OK
21-01-2025	05:25:52.302	40073.890	91.148	23.139	301	0	OK	21-01-2025	05:25:52.302	40073.890	24.010	OK	21-01-2025	05:25:52.302	40073.890	1019	OK
21-01-2025	05:25:57.301	40078.889	90.989	23.158	302	0	OK	21-01-2025	05:25:57.301	40078.889	24.010	OK	21-01-2025	05:25:57.301	40078.889	1019	OK
21-01-2025	05:26:02.304	40083.892	90.929	23.166	302	0	OK	21-01-2025	05:26:02.304	40083.892	24.011	OK	21-01-2025	05:26:02.304	40083.892	1019	OK
21-01-2025	05:26:07.305	40088.893	90.806	23.181	302	0	OK	21-01-2025	05:26:07.305	40088.893	24.012	OK	21-01-2025	05:26:07.305	40088.893	1019	OK
21-01-2025	05:26:12.310	40093.898	90.716	23.192	302	0	OK	21-01-2025	05:26:12.310	40093.898	24.014	OK	21-01-2025	05:26:12.310	40093.898	1019	OK
21-01-2025	05:26:17.304	40098.892	90.501	23.218	303	0	OK	21-01-2025	05:26:17.304	40098.892	24.013	OK	21-01-2025	05:26:17.304	40098.892	1019	OK
21-01-2025	05:26:22.303	40103.891	90.389	23.233	303	0	OK	21-01-2025	05:26:22.303	40103.891	24.016	OK	21-01-2025	05:26:22.303	40103.891	1019	OK
21-01-2025	05:26:27.304	40108.892	90.328	23.241	303	0	OK	21-01-2025	05:26:27.304	40108.892	24.014	OK	21-01-2025	05:26:27.304	40108.892	1019	OK
21-01-2025	05:26:32.309	40113.897	90.181	23.259	303	0	OK	21-01-2025	05:26:32.309	40113.897	24.012	OK	21-01-2025	05:26:32.309	40113.897	1019	OK
21-01-2025	05:26:37.220	40118.808	90.029	23.278	303	0	OK	21-01-2025	05:26:37.220	40118.808	24.014	OK	21-01-2025	05:26:37.220	40118.808	1019	OK
21-01-2025	05:26:42.219	40123.807	89.815	23.305	304	0	OK	21-01-2025	05:26:42.219	40123.807	24.018	OK	21-01-2025	05:26:42.219	40123.807	1019	OK
21-01-2025	05:26:47.221	40128.809	89.745	23.313	304	0	OK	21-01-2025	05:26:47.221	40128.809	24.017	OK	21-01-2025	05:26:47.221	40128.809	1019	OK
21-01-2025	05:26:52.221	40133.809	93.573	22.841	297	0	OK	21-01-2025	05:26:52.221	40133.809	24.014	OK	21-01-2025	05:26:52.221	40133.809	1019	OK
21-01-2025	05:26:57.221	40138.810	95.177	22.649	294	0	OK	21-01-2025	05:26:57.221	40138.810	24.017	OK	21-01-2025	05:26:57.221	40138.810	1019	OK
21-01-2025	05:27:02.223	40143.811	95.876	22.567	293	0	OK	21-01-2025	05:27:02.223	40143.811	24.015	OK	21-01-2025	05:27:02.223	40143.811	1019	OK
21-01-2025	05:27:07.223	40148.812	96.467	22.497	292	0	OK	21-01-2025	05:27:07.223	40148.812	24.018	OK	21-01-2025	05:27:07.223	40148.812	1019	OK
21-01-2025	05:27:12.225	40153.813	96.964	22.440	291	0	OK	21-01-2025	05:27:12.225	40153.813	24.013	OK	21-01-2025	05:27:12.225	40153.813	1019	OK
21-01-2025	05:27:17.225	40158.813	97.226	22.410	291	0	OK	21-01-2025	05:27:17.225	40158.813	24.013	OK	21-01-2025	05:27:17.225	40158.813	1019	OK
21-01-2025	05:27:22.230	40163.818	97.596	22.367	290	0	OK	21-01-2025	05:27:22.230	40163.818	24.014	OK	21-01-2025	05:27:22.230	40163.818	1019	OK
21-01-2025	05:27:27.225	40168.813	97.906	22.331	290	0	OK	21-01-2025	05:27:27.225	40168.813	24.012	OK	21-01-2025	05:27:27.225	40168.813	1019	OK
21-01-2025	05:27:32.225	40173.813	98.078	22.312	289	0	OK	21-01-2025	05:27:32.225	40173.813	24.010	OK	21-01-2025	05:27:32.225	40173.813	1019	OK
21-01-2025	05:27:37.225	40178.813	98.190	22.299	289	0	OK	21-01-2025	05:27:37.225	40178.813	24.011	OK	21-01-2025	05:27:37.225	40178.813	1019	OK
21-01-2025	05:27:42.226	40183.814	98.299	22.287	289	0	OK	21-01-2025	05:27:42.226	40183.814	24.006	OK	21-01-2025	05:27:42.226	40183.814	1019	OK
21-01-2025	05:27:47.227	40188.815	98.497	22.265	289	0	OK	21-01-2025	05:27:47.227	40188.815	24.005	OK	21-01-2025	05:27:47.227	40188.815	1019	OK
21-01-2025	05:27:52.226	40193.814	98.584	22.255	289	0	OK	21-01-2025	05:27:52.226	40193.814	24.002	OK	21-01-2025	05:27:52.226	40193.814	1019	OK
21-01-2025	05:27:57.226	40198.814	98.678	22.244	288	0	OK	21-01-2025	05:27:57.226	40198.814	24.002	OK	21-01-2025	05:27:57.226	40198.814	1019	OK
21-01-2025	05:28:02.227	40203.815	98.531	22.261	289	0	OK	21-01-2025	05:28:02.227	40203.815	24.003	OK	21-01-2025	05:28:02.227	40203.815	1019	OK
21-01-2025	05:28:07.227	40208.815	98.638	22.249	289	0	OK	21-01-2025	05:28:07.227	40208.815	24.001	OK	21-01-2025	05:28:07.227	40208.815	1019	OK
21-01-2025	05:28:12.227	40213.815	98.691	22.243	288	0	OK	21-01-2025	05:28:12.227	40213.815	23.998	OK	21-01-2025	05:28:12.227	40213.815	1019	OK
21-01-2025	05:28:17.228	40218.816	98.809	22.230	288	0	OK	21-01-2025	05:28:17.228	40218.816	23.997	OK	21-01-2025	05:28:17.228	40218.816	1019	OK
21-01-2025	05:28:22.228	40223.816	98.702	22.242	288	0	OK	21-01-2025	05:28:22.228	40223.816	23.994	OK	21-01-2025	05:28:22.228	40223.816	1019	OK
21-01-2025	05:28:27.227	40228.815	98.786	22.233	288	0	OK	21-01-2025	05:28:27.227	40228.815	23.994	OK	21-01-2025	05:28:27.227	40228.815	1019	OK
21-01-2025	05:28:32.229	40233.817	98.705	22.242	288	0	OK	21-01-2025	05:28:32.229	40233.817	23.992	OK	21-01-2025	05:28:32.229	40233.817	1019	OK
21-01-2025	05:28:37.230	40238.818	98.774	22.234	288	0	OK	21-01-2025	05:28:37.230	40238.818	23.989	OK	21-01-2025	05:28:37.230	40238.818	1019	OK
21-01-2025	05:28:42.229	40243.818	98.727	22.240	288	0	OK	21-01-2025	05:28:42.229	40243.818	23.990	OK	21-01-2025	05:28:42.229	40243.818	1019	OK
21-01-2025	05:28:47.229	40248.818	98.761	22.236	288	0	OK	21-01-2025	05:28:47.229	40248.818	23.991	OK	21-01-2025	05:28:47.229	40248.818	1019	OK
21-01-2025	05:28:52.231	40253.819	98.711	22.241	288	0	OK	21-01-2025	05:28:52.231	40253.819	23.995	OK	21-01-2025	05:28:52.231	40253.819	1019	OK
21-01-2025	05:28:57.231	40258.819	98.723	22.240	288	0	OK	21-01-2025	05:28:57.231	40258.819	23.991	OK	21-01-2025	05:28:57.231	40258.819	1019	OK
21-01-2025	05:29:02.230	40263.818	98.766	22.236	288	0	OK	21-01-2025	05:29:02.230	40263.818	23.987	OK	21-01-2025	05:29:02.230	40263.818	1019	OK
21-01-2025	05:29:07.229	40268.818	98.791	22.233	288	0	OK	21-01-2025	05:29:07.229	40268.818	23.988	OK	21-01-2025	05:29:07.229	40268.818	1019	OK
21-01-2025	05:29:12.230	40273.818	98.782	22.233	288	0	OK	21-01-2025	05:29:12.230	40273.818	23.993	OK	21-01-2025	05:29:12.230	40273.818	1019	OK
21-01-2025	05:29:17.231	40278.819	98.785	22.233	288	0	OK	21-01-2025	05:29:17.231	40278.819	23.992	OK	21-01-2025	05:29:17.231	40278.819	1019	OK
21-01-2025	05:29:22.232	40283.821	98.807	22.231	288	0	OK	21-01-2025	05:29:22.232	40283.821	23.989	OK	21-01-2025	05:29:22.232	40283.821	1019	OK
21-01-2025	05:29:27.234	40288.822	98.773	22.234	288	0	OK	21-01-2025	05:29:27.234	40288.822	23.993	OK	21-01-2025	05:29:27.234	40288.822	1019	OK
