#--- Experiment --------------------------------------------------------------------------
#KILLIFISH RESPIROMETRY 1 JAN 2
#CHA1: 28PPT 10C
#CHA2: 28PPT 10C
#CHA3: 11PPT 10C
#CHA4: 11PPT 10C
#CHB1: 28PPT 24C
#CHB2: 28PPT 24C
#CHB3: 11PPT 24C
#CHB4: 11PPT 24C
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#LITTLELAB1
#--- Instrument --------------------------------------------------------------------------
#Device: FIRESTING 02 B [B] FSO2-C4 SN:24E144015D64AC82 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.1] - Oxygen Sensor - XA7-511-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	2025-01-20	2024-11-27	22.126400	50.965000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.932983	24.010933	100.000000	23.123000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.1 Main]	Time [B Ch.1 Main]	 dt (s) [B Ch.1 Main]	Oxygen (%air sat.) [B Ch.1 Main]	dphi (°) [B Ch.1 Main]	Signal Intensity (mV) [B Ch.1 Main]	Ambient Light (mV) [B Ch.1 Main]	Status [B Ch.1 Main]	Date [B Ch.1 CompT]	Time [B Ch.1 CompT]	 dt (s) [B Ch.1 CompT]	Sample Temp. (°C) [B Ch.1 CompT]	Status [B Ch.1 CompT]	Date [B Ch.1 CompP]	Time [B Ch.1 CompP]	 dt (s) [B Ch.1 CompP]	Pressure (mbar) [B Ch.1 CompP]	Status [B Ch.1 CompP]
21-01-2025	00:55:25.905	23847.493	97.867	22.351	308	0	OK	21-01-2025	00:55:25.905	23847.493	23.952	OK	21-01-2025	00:55:25.905	23847.493	1019	OK
21-01-2025	00:55:30.905	23852.493	97.894	22.348	308	1	OK	21-01-2025	00:55:30.905	23852.493	23.950	OK	21-01-2025	00:55:30.905	23852.493	1019	OK
21-01-2025	00:55:35.906	23857.494	97.860	22.352	308	0	OK	21-01-2025	00:55:35.906	23857.494	23.947	OK	21-01-2025	00:55:35.906	23857.494	1019	OK
21-01-2025	00:55:40.905	23862.493	97.902	22.347	308	0	OK	21-01-2025	00:55:40.905	23862.493	23.949	OK	21-01-2025	00:55:40.905	23862.493	1019	OK
21-01-2025	00:55:45.904	23867.492	97.857	22.352	308	0	OK	21-01-2025	00:55:45.904	23867.492	23.949	OK	21-01-2025	00:55:45.904	23867.492	1019	OK
21-01-2025	00:55:50.905	23872.493	97.903	22.347	308	0	OK	21-01-2025	00:55:50.905	23872.493	23.949	OK	21-01-2025	00:55:50.905	23872.493	1019	OK
21-01-2025	00:55:55.905	23877.493	97.833	22.355	308	0	OK	21-01-2025	00:55:55.905	23877.493	23.950	OK	21-01-2025	00:55:55.905	23877.493	1019	OK
21-01-2025	00:56:00.905	23882.493	97.812	22.357	308	1	OK	21-01-2025	00:56:00.905	23882.493	23.952	OK	21-01-2025	00:56:00.905	23882.493	1019	OK
21-01-2025	00:56:05.905	23887.493	97.840	22.354	308	0	OK	21-01-2025	00:56:05.905	23887.493	23.950	OK	21-01-2025	00:56:05.905	23887.493	1019	OK
21-01-2025	00:56:10.905	23892.494	97.803	22.358	308	1	OK	21-01-2025	00:56:10.905	23892.494	23.950	OK	21-01-2025	00:56:10.905	23892.494	1019	OK
21-01-2025	00:56:15.905	23897.493	97.909	22.346	308	0	OK	21-01-2025	00:56:15.905	23897.493	23.950	OK	21-01-2025	00:56:15.905	23897.493	1019	OK
21-01-2025	00:56:20.907	23902.495	97.859	22.352	308	1	OK	21-01-2025	00:56:20.907	23902.495	23.950	OK	21-01-2025	00:56:20.907	23902.495	1019	OK
21-01-2025	00:56:25.909	23907.497	97.935	22.343	308	0	OK	21-01-2025	00:56:25.909	23907.497	23.952	OK	21-01-2025	00:56:25.909	23907.497	1019	OK
21-01-2025	00:56:30.907	23912.495	97.923	22.345	308	0	OK	21-01-2025	00:56:30.907	23912.495	23.951	OK	21-01-2025	00:56:30.907	23912.495	1019	OK
21-01-2025	00:56:35.908	23917.496	97.881	22.349	308	0	OK	21-01-2025	00:56:35.908	23917.496	23.953	OK	21-01-2025	00:56:35.908	23917.496	1019	OK
21-01-2025	00:56:40.908	23922.496	97.844	22.353	308	0	OK	21-01-2025	00:56:40.908	23922.496	23.951	OK	21-01-2025	00:56:40.908	23922.496	1019	OK
21-01-2025	00:56:45.908	23927.496	97.880	22.349	308	1	OK	21-01-2025	00:56:45.908	23927.496	23.949	OK	21-01-2025	00:56:45.908	23927.496	1019	OK
21-01-2025	00:56:50.910	23932.498	97.893	22.348	308	1	OK	21-01-2025	00:56:50.910	23932.498	23.949	OK	21-01-2025	00:56:50.910	23932.498	1019	OK
21-01-2025	00:56:55.911	23937.499	97.982	22.338	308	1	OK	21-01-2025	00:56:55.911	23937.499	23.948	OK	21-01-2025	00:56:55.911	23937.499	1019	OK
21-01-2025	00:57:00.913	23942.501	97.925	22.344	308	0	OK	21-01-2025	00:57:00.913	23942.501	23.948	OK	21-01-2025	00:57:00.913	23942.501	1019	OK
21-01-2025	00:57:05.913	23947.501	97.877	22.350	308	0	OK	21-01-2025	00:57:05.913	23947.501	23.947	OK	21-01-2025	00:57:05.913	23947.501	1019	OK
21-01-2025	00:57:10.913	23952.501	97.924	22.344	308	0	OK	21-01-2025	00:57:10.913	23952.501	23.947	OK	21-01-2025	00:57:10.913	23952.501	1019	OK
21-01-2025	00:57:15.913	23957.501	97.844	22.354	308	0	OK	21-01-2025	00:57:15.913	23957.501	23.947	OK	21-01-2025	00:57:15.913	23957.501	1019	OK
21-01-2025	00:57:20.913	23962.501	97.860	22.352	308	0	OK	21-01-2025	00:57:20.913	23962.501	23.945	OK	21-01-2025	00:57:20.913	23962.501	1019	OK
21-01-2025	00:57:25.913	23967.501	97.972	22.339	308	0	OK	21-01-2025	00:57:25.913	23967.501	23.943	OK	21-01-2025	00:57:25.913	23967.501	1019	OK
21-01-2025	00:57:30.914	23972.502	97.850	22.353	308	0	OK	21-01-2025	00:57:30.914	23972.502	23.943	OK	21-01-2025	00:57:30.914	23972.502	1019	OK
21-01-2025	00:57:35.915	23977.503	97.871	22.351	308	1	OK	21-01-2025	00:57:35.915	23977.503	23.940	OK	21-01-2025	00:57:35.915	23977.503	1019	OK
21-01-2025	00:57:40.914	23982.502	97.889	22.349	308	1	OK	21-01-2025	00:57:40.914	23982.502	23.940	OK	21-01-2025	00:57:40.914	23982.502	1019	OK
21-01-2025	00:57:45.916	23987.504	97.875	22.351	308	0	OK	21-01-2025	00:57:45.916	23987.504	23.943	OK	21-01-2025	00:57:45.916	23987.504	1019	OK
21-01-2025	00:57:50.916	23992.504	97.761	22.364	308	0	OK	21-01-2025	00:57:50.916	23992.504	23.940	OK	21-01-2025	00:57:50.916	23992.504	1019	OK
21-01-2025	00:57:55.915	23997.503	97.553	22.388	309	0	OK	21-01-2025	00:57:55.915	23997.503	23.942	OK	21-01-2025	00:57:55.915	23997.503	1019	OK
21-01-2025	00:58:00.916	24002.504	97.472	22.397	309	1	OK	21-01-2025	00:58:00.916	24002.504	23.942	OK	21-01-2025	00:58:00.916	24002.504	1019	OK
21-01-2025	00:58:05.917	24007.505	97.275	22.419	309	0	OK	21-01-2025	00:58:05.917	24007.505	23.940	OK	21-01-2025	00:58:05.917	24007.505	1019	OK
21-01-2025	00:58:10.917	24012.505	97.263	22.421	309	0	OK	21-01-2025	00:58:10.917	24012.505	23.941	OK	21-01-2025	00:58:10.917	24012.505	1019	OK
21-01-2025	00:58:15.918	24017.506	97.141	22.435	309	0	OK	21-01-2025	00:58:15.918	24017.506	23.940	OK	21-01-2025	00:58:15.918	24017.506	1019	OK
21-01-2025	00:58:20.917	24022.505	96.969	22.455	310	0	OK	21-01-2025	00:58:20.917	24022.505	23.942	OK	21-01-2025	00:58:20.917	24022.505	1019	OK
21-01-2025	00:58:25.917	24027.505	96.831	22.471	310	0	OK	21-01-2025	00:58:25.917	24027.505	23.945	OK	21-01-2025	00:58:25.917	24027.505	1019	OK
21-01-2025	00:58:30.917	24032.505	96.705	22.485	310	0	OK	21-01-2025	00:58:30.917	24032.505	23.944	OK	21-01-2025	00:58:30.917	24032.505	1019	OK
21-01-2025	00:58:35.918	24037.506	96.682	22.488	311	0	OK	21-01-2025	00:58:35.918	24037.506	23.938	OK	21-01-2025	00:58:35.918	24037.506	1019	OK
21-01-2025	00:58:40.919	24042.507	96.439	22.515	311	0	OK	21-01-2025	00:58:40.919	24042.507	23.944	OK	21-01-2025	00:58:40.919	24042.507	1019	OK
21-01-2025	00:58:45.919	24047.507	96.420	22.518	311	0	OK	21-01-2025	00:58:45.919	24047.507	23.942	OK	21-01-2025	00:58:45.919	24047.507	1019	OK
21-01-2025	00:58:50.918	24052.506	96.275	22.535	311	0	OK	21-01-2025	00:58:50.918	24052.506	23.941	OK	21-01-2025	00:58:50.918	24052.506	1019	OK
21-01-2025	00:58:55.919	24057.507	96.246	22.539	311	0	OK	21-01-2025	00:58:55.919	24057.507	23.943	OK	21-01-2025	00:58:55.919	24057.507	1019	OK
21-01-2025	00:59:00.920	24062.508	96.065	22.560	312	0	OK	21-01-2025	00:59:00.920	24062.508	23.944	OK	21-01-2025	00:59:00.920	24062.508	1019	OK
21-01-2025	00:59:05.925	24067.513	95.939	22.575	312	0	OK	21-01-2025	00:59:05.925	24067.513	23.942	OK	21-01-2025	00:59:05.925	24067.513	1019	OK
21-01-2025	00:59:10.920	24072.508	95.924	22.577	312	1	OK	21-01-2025	00:59:10.920	24072.508	23.942	OK	21-01-2025	00:59:10.920	24072.508	1019	OK
21-01-2025	00:59:15.919	24077.507	95.662	22.607	312	0	OK	21-01-2025	00:59:15.919	24077.507	23.942	OK	21-01-2025	00:59:15.919	24077.507	1019	OK
21-01-2025	00:59:20.919	24082.507	95.605	22.614	312	0	OK	21-01-2025	00:59:20.919	24082.507	23.943	OK	21-01-2025	00:59:20.919	24082.507	1019	OK
21-01-2025	00:59:25.923	24087.511	95.493	22.627	312	1	OK	21-01-2025	00:59:25.923	24087.511	23.945	OK	21-01-2025	00:59:25.923	24087.511	1019	OK
21-01-2025	00:59:30.922	24092.511	95.290	22.651	313	0	OK	21-01-2025	00:59:30.922	24092.511	23.945	OK	21-01-2025	00:59:30.922	24092.511	1019	OK
21-01-2025	00:59:35.922	24097.510	95.170	22.665	313	0	OK	21-01-2025	00:59:35.922	24097.510	23.947	OK	21-01-2025	00:59:35.922	24097.510	1019	OK
21-01-2025	00:59:40.924	24102.512	94.867	22.700	313	0	OK	21-01-2025	00:59:40.924	24102.512	23.949	OK	21-01-2025	00:59:40.924	24102.512	1019	OK
21-01-2025	00:59:45.924	24107.512	94.800	22.708	313	0	OK	21-01-2025	00:59:45.924	24107.512	23.949	OK	21-01-2025	00:59:45.924	24107.512	1019	OK
21-01-2025	00:59:50.924	24112.512	94.764	22.712	314	0	OK	21-01-2025	00:59:50.924	24112.512	23.951	OK	21-01-2025	00:59:50.924	24112.512	1019	OK
21-01-2025	00:59:55.924	24117.512	94.753	22.714	314	1	OK	21-01-2025	00:59:55.924	24117.512	23.949	OK	21-01-2025	00:59:55.924	24117.512	1019	OK
21-01-2025	01:00:00.924	24122.512	94.634	22.728	314	0	OK	21-01-2025	01:00:00.924	24122.512	23.945	OK	21-01-2025	01:00:00.924	24122.512	1019	OK
21-01-2025	01:00:05.924	24127.512	94.532	22.741	314	0	OK	21-01-2025	01:00:05.924	24127.512	23.947	OK	21-01-2025	01:00:05.924	24127.512	1019	OK
21-01-2025	01:00:10.924	24132.512	94.426	22.753	314	0	OK	21-01-2025	01:00:10.924	24132.512	23.951	OK	21-01-2025	01:00:10.924	24132.512	1019	OK
21-01-2025	01:00:15.926	24137.514	94.351	22.762	314	1	OK	21-01-2025	01:00:15.926	24137.514	23.950	OK	21-01-2025	01:00:15.926	24137.514	1019	OK
21-01-2025	01:00:20.925	24142.513	94.204	22.779	315	0	OK	21-01-2025	01:00:20.925	24142.513	23.950	OK	21-01-2025	01:00:20.925	24142.513	1019	OK
21-01-2025	01:00:25.926	24147.515	94.211	22.778	315	0	OK	21-01-2025	01:00:25.926	24147.515	23.953	OK	21-01-2025	01:00:25.926	24147.515	1019	OK
21-01-2025	01:00:30.927	24152.515	94.030	22.799	315	1	OK	21-01-2025	01:00:30.927	24152.515	23.956	OK	21-01-2025	01:00:30.927	24152.515	1019	OK
21-01-2025	01:00:35.927	24157.515	93.894	22.816	315	1	OK	21-01-2025	01:00:35.927	24157.515	23.952	OK	21-01-2025	01:00:35.927	24157.515	1019	OK
21-01-2025	01:00:40.927	24162.515	93.823	22.825	315	0	OK	21-01-2025	01:00:40.927	24162.515	23.956	OK	21-01-2025	01:00:40.927	24162.515	1019	OK
21-01-2025	01:00:45.927	24167.515	93.740	22.835	316	0	OK	21-01-2025	01:00:45.927	24167.515	23.951	OK	21-01-2025	01:00:45.927	24167.515	1019	OK
21-01-2025	01:00:50.928	24172.516	93.504	22.864	316	1	OK	21-01-2025	01:00:50.928	24172.516	23.956	OK	21-01-2025	01:00:50.928	24172.516	1019	OK
21-01-2025	01:00:55.930	24177.518	93.466	22.868	316	0	OK	21-01-2025	01:00:55.930	24177.518	23.958	OK	21-01-2025	01:00:55.930	24177.518	1019	OK
21-01-2025	01:01:00.929	24182.517	93.327	22.885	316	0	OK	21-01-2025	01:01:00.929	24182.517	23.954	OK	21-01-2025	01:01:00.929	24182.517	1019	OK
21-01-2025	01:01:05.929	24187.517	93.276	22.891	316	1	OK	21-01-2025	01:01:05.929	24187.517	23.958	OK	21-01-2025	01:01:05.929	24187.517	1019	OK
21-01-2025	01:01:10.929	24192.517	93.101	22.912	317	0	OK	21-01-2025	01:01:10.929	24192.517	23.959	OK	21-01-2025	01:01:10.929	24192.517	1019	OK
21-01-2025	01:01:15.930	24197.518	92.984	22.927	317	1	OK	21-01-2025	01:01:15.930	24197.518	23.957	OK	21-01-2025	01:01:15.930	24197.518	1019	OK
21-01-2025	01:01:20.934	24202.522	92.876	22.939	317	0	OK	21-01-2025	01:01:20.934	24202.522	23.958	OK	21-01-2025	01:01:20.934	24202.522	1019	OK
21-01-2025	01:01:25.936	24207.524	92.777	22.951	317	0	OK	21-01-2025	01:01:25.936	24207.524	23.959	OK	21-01-2025	01:01:25.936	24207.524	1019	OK
21-01-2025	01:01:30.934	24212.522	92.656	22.966	317	0	OK	21-01-2025	01:01:30.934	24212.522	23.960	OK	21-01-2025	01:01:30.934	24212.522	1019	OK
21-01-2025	01:01:35.935	24217.523	92.620	22.970	318	0	OK	21-01-2025	01:01:35.935	24217.523	23.961	OK	21-01-2025	01:01:35.935	24217.523	1019	OK
21-01-2025	01:01:40.935	24222.523	92.448	22.991	318	0	OK	21-01-2025	01:01:40.935	24222.523	23.961	OK	21-01-2025	01:01:40.935	24222.523	1019	OK
21-01-2025	01:01:45.936	24227.524	92.341	23.004	318	0	OK	21-01-2025	01:01:45.936	24227.524	23.962	OK	21-01-2025	01:01:45.936	24227.524	1019	OK
21-01-2025	01:01:50.937	24232.525	92.138	23.029	318	0	OK	21-01-2025	01:01:50.937	24232.525	23.962	OK	21-01-2025	01:01:50.937	24232.525	1019	OK
21-01-2025	01:01:55.937	24237.525	92.045	23.041	319	0	OK	21-01-2025	01:01:55.937	24237.525	23.960	OK	21-01-2025	01:01:55.937	24237.525	1019	OK
21-01-2025	01:02:00.937	24242.525	91.936	23.054	319	0	OK	21-01-2025	01:02:00.937	24242.525	23.965	OK	21-01-2025	01:02:00.937	24242.525	1019	OK
21-01-2025	01:02:05.938	24247.526	91.859	23.063	319	1	OK	21-01-2025	01:02:05.938	24247.526	23.965	OK	21-01-2025	01:02:05.938	24247.526	1019	OK
21-01-2025	01:02:10.939	24252.527	91.705	23.082	319	0	OK	21-01-2025	01:02:10.939	24252.527	23.964	OK	21-01-2025	01:02:10.939	24252.527	1019	OK
21-01-2025	01:02:15.938	24257.526	91.640	23.090	319	1	OK	21-01-2025	01:02:15.938	24257.526	23.966	OK	21-01-2025	01:02:15.938	24257.526	1019	OK
21-01-2025	01:02:20.940	24262.528	91.474	23.111	319	0	OK	21-01-2025	01:02:20.940	24262.528	23.965	OK	21-01-2025	01:02:20.940	24262.528	1019	OK
21-01-2025	01:02:25.940	24267.528	91.367	23.124	320	0	OK	21-01-2025	01:02:25.940	24267.528	23.966	OK	21-01-2025	01:02:25.940	24267.528	1019	OK
21-01-2025	01:02:30.940	24272.528	91.356	23.125	320	1	OK	21-01-2025	01:02:30.940	24272.528	23.966	OK	21-01-2025	01:02:30.940	24272.528	1019	OK
21-01-2025	01:02:35.941	24277.529	91.226	23.141	320	1	OK	21-01-2025	01:02:35.941	24277.529	23.967	OK	21-01-2025	01:02:35.941	24277.529	1019	OK
21-01-2025	01:02:40.943	24282.531	91.104	23.156	320	1	OK	21-01-2025	01:02:40.943	24282.531	23.968	OK	21-01-2025	01:02:40.943	24282.531	1019	OK
21-01-2025	01:02:45.943	24287.531	91.032	23.165	320	0	OK	21-01-2025	01:02:45.943	24287.531	23.967	OK	21-01-2025	01:02:45.943	24287.531	1019	OK
21-01-2025	01:02:50.942	24292.530	92.344	23.003	318	0	OK	21-01-2025	01:02:50.942	24292.530	23.969	OK	21-01-2025	01:02:50.942	24292.530	1019	OK
21-01-2025	01:02:55.944	24297.533	94.497	22.744	314	0	OK	21-01-2025	01:02:55.944	24297.533	23.970	OK	21-01-2025	01:02:55.944	24297.533	1019	OK
21-01-2025	01:03:00.943	24302.531	95.744	22.595	312	1	OK	21-01-2025	01:03:00.943	24302.531	23.971	OK	21-01-2025	01:03:00.943	24302.531	1019	OK
21-01-2025	01:03:05.945	24307.533	96.189	22.544	311	1	OK	21-01-2025	01:03:05.945	24307.533	23.968	OK	21-01-2025	01:03:05.945	24307.533	1019	OK
21-01-2025	01:03:10.945	24312.533	96.394	22.520	310	0	OK	21-01-2025	01:03:10.945	24312.533	23.966	OK	21-01-2025	01:03:10.945	24312.533	1019	OK
21-01-2025	01:03:15.945	24317.533	96.686	22.486	310	1	OK	21-01-2025	01:03:15.945	24317.533	23.967	OK	21-01-2025	01:03:15.945	24317.533	1019	OK
21-01-2025	01:03:20.945	24322.533	97.010	22.448	309	1	OK	21-01-2025	01:03:20.945	24322.533	23.965	OK	21-01-2025	01:03:20.945	24322.533	1019	OK
21-01-2025	01:03:25.945	24327.533	97.313	22.413	309	1	OK	21-01-2025	01:03:25.945	24327.533	23.966	OK	21-01-2025	01:03:25.945	24327.533	1019	OK
21-01-2025	01:03:30.945	24332.533	97.397	22.403	309	1	OK	21-01-2025	01:03:30.945	24332.533	23.966	OK	21-01-2025	01:03:30.945	24332.533	1019	OK
21-01-2025	01:03:35.945	24337.533	97.548	22.386	309	1	OK	21-01-2025	01:03:35.945	24337.533	23.964	OK	21-01-2025	01:03:35.945	24337.533	1019	OK
21-01-2025	01:03:40.946	24342.534	97.600	22.380	308	1	OK	21-01-2025	01:03:40.946	24342.534	23.962	OK	21-01-2025	01:03:40.946	24342.534	1019	OK
21-01-2025	01:03:45.946	24347.534	97.736	22.364	308	0	OK	21-01-2025	01:03:45.946	24347.534	23.963	OK	21-01-2025	01:03:45.946	24347.534	1019	OK
21-01-2025	01:03:50.945	24352.533	97.673	22.372	308	1	OK	21-01-2025	01:03:50.945	24352.533	23.962	OK	21-01-2025	01:03:50.945	24352.533	1019	OK
21-01-2025	01:03:55.946	24357.534	97.708	22.368	308	0	OK	21-01-2025	01:03:55.946	24357.534	23.962	OK	21-01-2025	01:03:55.946	24357.534	1019	OK
21-01-2025	01:04:00.947	24362.535	97.781	22.360	308	1	OK	21-01-2025	01:04:00.947	24362.535	23.957	OK	21-01-2025	01:04:00.947	24362.535	1019	OK
21-01-2025	01:04:05.948	24367.536	97.828	22.355	308	0	OK	21-01-2025	01:04:05.948	24367.536	23.956	OK	21-01-2025	01:04:05.948	24367.536	1019	OK
21-01-2025	01:04:10.948	24372.536	97.801	22.358	308	0	OK	21-01-2025	01:04:10.948	24372.536	23.954	OK	21-01-2025	01:04:10.948	24372.536	1019	OK
21-01-2025	01:04:15.949	24377.537	97.825	22.356	308	0	OK	21-01-2025	01:04:15.949	24377.537	23.951	OK	21-01-2025	01:04:15.949	24377.537	1019	OK
21-01-2025	01:04:20.949	24382.537	97.807	22.358	308	1	OK	21-01-2025	01:04:20.949	24382.537	23.952	OK	21-01-2025	01:04:20.949	24382.537	1019	OK
21-01-2025	01:04:25.949	24387.537	97.751	22.364	308	0	OK	21-01-2025	01:04:25.949	24387.537	23.951	OK	21-01-2025	01:04:25.949	24387.537	1019	OK
21-01-2025	01:04:30.951	24392.539	97.770	22.362	308	0	OK	21-01-2025	01:04:30.951	24392.539	23.948	OK	21-01-2025	01:04:30.951	24392.539	1019	OK
21-01-2025	01:04:35.951	24397.539	97.736	22.366	308	0	OK	21-01-2025	01:04:35.951	24397.539	23.951	OK	21-01-2025	01:04:35.951	24397.539	1019	OK
21-01-2025	01:04:40.951	24402.539	97.825	22.356	308	0	OK	21-01-2025	01:04:40.951	24402.539	23.946	OK	21-01-2025	01:04:40.951	24402.539	1019	OK
21-01-2025	01:04:45.951	24407.539	97.842	22.354	308	0	OK	21-01-2025	01:04:45.951	24407.539	23.947	OK	21-01-2025	01:04:45.951	24407.539	1019	OK
21-01-2025	01:04:50.952	24412.540	97.874	22.351	308	0	OK	21-01-2025	01:04:50.952	24412.540	23.943	OK	21-01-2025	01:04:50.952	24412.540	1019	OK
21-01-2025	01:04:55.951	24417.540	97.872	22.351	308	1	OK	21-01-2025	01:04:55.951	24417.540	23.941	OK	21-01-2025	01:04:55.951	24417.540	1019	OK
21-01-2025	01:05:00.952	24422.540	97.914	22.346	308	1	OK	21-01-2025	01:05:00.952	24422.540	23.944	OK	21-01-2025	01:05:00.952	24422.540	1019	OK
21-01-2025	01:05:05.951	24427.540	97.797	22.360	308	0	OK	21-01-2025	01:05:05.951	24427.540	23.941	OK	21-01-2025	01:05:05.951	24427.540	1019	OK
21-01-2025	01:05:10.952	24432.540	97.911	22.348	308	0	OK	21-01-2025	01:05:10.952	24432.540	23.937	OK	21-01-2025	01:05:10.952	24432.540	1019	OK
21-01-2025	01:05:15.952	24437.540	97.823	22.358	308	0	OK	21-01-2025	01:05:15.952	24437.540	23.938	OK	21-01-2025	01:05:15.952	24437.540	1019	OK
21-01-2025	01:05:20.952	24442.540	97.829	22.357	308	0	OK	21-01-2025	01:05:20.952	24442.540	23.937	OK	21-01-2025	01:05:20.952	24442.540	1019	OK
21-01-2025	01:05:25.953	24447.541	97.892	22.349	308	0	OK	21-01-2025	01:05:25.953	24447.541	23.939	OK	21-01-2025	01:05:25.953	24447.541	1019	OK
21-01-2025	01:05:30.952	24452.540	97.824	22.357	308	1	OK	21-01-2025	01:05:30.952	24452.540	23.936	OK	21-01-2025	01:05:30.952	24452.540	1019	OK
21-01-2025	01:05:35.954	24457.542	97.874	22.352	308	1	OK	21-01-2025	01:05:35.954	24457.542	23.933	OK	21-01-2025	01:05:35.954	24457.542	1019	OK
21-01-2025	01:05:40.954	24462.542	97.778	22.363	308	1	OK	21-01-2025	01:05:40.954	24462.542	23.935	OK	21-01-2025	01:05:40.954	24462.542	1019	OK
21-01-2025	01:05:45.954	24467.542	97.890	22.350	308	1	OK	21-01-2025	01:05:45.954	24467.542	23.933	OK	21-01-2025	01:05:45.954	24467.542	1019	OK
21-01-2025	01:05:50.954	24472.542	97.810	22.359	308	0	OK	21-01-2025	01:05:50.954	24472.542	23.935	OK	21-01-2025	01:05:50.954	24472.542	1019	OK
21-01-2025	01:05:55.953	24477.542	97.768	22.364	308	0	OK	21-01-2025	01:05:55.953	24477.542	23.935	OK	21-01-2025	01:05:55.953	24477.542	1019	OK
21-01-2025	01:06:00.954	24482.542	97.711	22.370	308	0	OK	21-01-2025	01:06:00.954	24482.542	23.932	OK	21-01-2025	01:06:00.954	24482.542	1019	OK
21-01-2025	01:06:05.955	24487.543	97.801	22.360	308	0	OK	21-01-2025	01:06:05.955	24487.543	23.933	OK	21-01-2025	01:06:05.955	24487.543	1019	OK
21-01-2025	01:06:10.955	24492.543	97.809	22.359	308	1	OK	21-01-2025	01:06:10.955	24492.543	23.933	OK	21-01-2025	01:06:10.955	24492.543	1019	OK
21-01-2025	01:06:15.956	24497.544	97.750	22.366	308	0	OK	21-01-2025	01:06:15.956	24497.544	23.934	OK	21-01-2025	01:06:15.956	24497.544	1019	OK
21-01-2025	01:06:20.956	24502.544	97.895	22.349	308	0	OK	21-01-2025	01:06:20.956	24502.544	23.934	OK	21-01-2025	01:06:20.956	24502.544	1019	OK
21-01-2025	01:06:25.955	24507.543	97.772	22.364	308	0	OK	21-01-2025	01:06:25.955	24507.543	23.933	OK	21-01-2025	01:06:25.955	24507.543	1019	OK
21-01-2025	01:06:30.956	24512.544	97.817	22.358	308	0	OK	21-01-2025	01:06:30.956	24512.544	23.934	OK	21-01-2025	01:06:30.956	24512.544	1019	OK
21-01-2025	01:06:35.957	24517.545	97.861	22.354	308	0	OK	21-01-2025	01:06:35.957	24517.545	23.933	OK	21-01-2025	01:06:35.957	24517.545	1019	OK
21-01-2025	01:06:40.957	24522.545	97.753	22.365	308	0	OK	21-01-2025	01:06:40.957	24522.545	23.936	OK	21-01-2025	01:06:40.957	24522.545	1019	OK
21-01-2025	01:06:45.958	24527.546	97.797	22.360	308	0	OK	21-01-2025	01:06:45.958	24527.546	23.935	OK	21-01-2025	01:06:45.958	24527.546	1019	OK
21-01-2025	01:06:50.958	24532.546	97.799	22.359	308	0	OK	21-01-2025	01:06:50.958	24532.546	23.938	OK	21-01-2025	01:06:50.958	24532.546	1019	OK
21-01-2025	01:06:55.958	24537.546	97.781	22.361	308	0	OK	21-01-2025	01:06:55.958	24537.546	23.939	OK	21-01-2025	01:06:55.958	24537.546	1019	OK
21-01-2025	01:07:00.959	24542.547	97.804	22.359	308	0	OK	21-01-2025	01:07:00.959	24542.547	23.938	OK	21-01-2025	01:07:00.959	24542.547	1019	OK
21-01-2025	01:07:05.958	24547.546	97.835	22.356	308	0	OK	21-01-2025	01:07:05.958	24547.546	23.937	OK	21-01-2025	01:07:05.958	24547.546	1019	OK
21-01-2025	01:07:10.960	24552.548	97.852	22.353	308	0	OK	21-01-2025	01:07:10.960	24552.548	23.938	OK	21-01-2025	01:07:10.960	24552.548	1019	OK
