#--- Experiment --------------------------------------------------------------------------
#KILLIFISH RESPIROMETRY 1 JAN 2
#CHA1: 28PPT 10C
#CHA2: 28PPT 10C
#CHA3: 11PPT 10C
#CHA4: 11PPT 10C
#CHB1: 28PPT 24C
#CHB2: 28PPT 24C
#CHB3: 11PPT 24C
#CHB4: 11PPT 24C
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#LITTLELAB1
#--- Instrument --------------------------------------------------------------------------
#Device: FIRESTING 02 B [B] FSO2-C4 SN:24E144015D64AC82 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.2] - Oxygen Sensor - XA7-511-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	2025-01-20	2024-11-27	21.654402	49.801000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1017.028015	23.984400	100.000000	23.085000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.2 Main]	Time [B Ch.2 Main]	 dt (s) [B Ch.2 Main]	Oxygen (%air sat.) [B Ch.2 Main]	dphi (°) [B Ch.2 Main]	Signal Intensity (mV) [B Ch.2 Main]	Ambient Light (mV) [B Ch.2 Main]	Status [B Ch.2 Main]	Date [B Ch.2 CompT]	Time [B Ch.2 CompT]	 dt (s) [B Ch.2 CompT]	Sample Temp. (°C) [B Ch.2 CompT]	Status [B Ch.2 CompT]	Date [B Ch.2 CompP]	Time [B Ch.2 CompP]	 dt (s) [B Ch.2 CompP]	Pressure (mbar) [B Ch.2 CompP]	Status [B Ch.2 CompP]
20-01-2025	22:22:10.430	14652.019	97.731	21.906	163	0	OK	20-01-2025	22:22:10.430	14652.019	23.788	OK	20-01-2025	22:22:10.430	14652.019	1018	OK
20-01-2025	22:22:15.430	14657.018	97.620	21.918	163	0	OK	20-01-2025	22:22:15.430	14657.018	23.788	OK	20-01-2025	22:22:15.430	14657.018	1018	OK
20-01-2025	22:22:20.432	14662.020	97.785	21.900	163	0	OK	20-01-2025	22:22:20.432	14662.020	23.787	OK	20-01-2025	22:22:20.432	14662.020	1018	OK
20-01-2025	22:22:25.438	14667.026	97.718	21.907	163	0	OK	20-01-2025	22:22:25.438	14667.026	23.787	OK	20-01-2025	22:22:25.438	14667.026	1018	OK
20-01-2025	22:22:30.436	14672.024	97.778	21.901	163	0	OK	20-01-2025	22:22:30.436	14672.024	23.787	OK	20-01-2025	22:22:30.436	14672.024	1018	OK
20-01-2025	22:22:35.438	14677.026	97.731	21.906	163	0	OK	20-01-2025	22:22:35.438	14677.026	23.787	OK	20-01-2025	22:22:35.438	14677.026	1018	OK
20-01-2025	22:22:40.435	14682.023	97.717	21.907	163	0	OK	20-01-2025	22:22:40.435	14682.023	23.788	OK	20-01-2025	22:22:40.435	14682.023	1019	OK
20-01-2025	22:22:45.435	14687.023	97.631	21.916	163	1	OK	20-01-2025	22:22:45.435	14687.023	23.789	OK	20-01-2025	22:22:45.435	14687.023	1019	OK
20-01-2025	22:22:50.435	14692.024	97.746	21.904	163	1	OK	20-01-2025	22:22:50.435	14692.024	23.787	OK	20-01-2025	22:22:50.435	14692.024	1018	OK
20-01-2025	22:22:55.439	14697.027	97.798	21.898	163	0	OK	20-01-2025	22:22:55.439	14697.027	23.786	OK	20-01-2025	22:22:55.439	14697.027	1019	OK
20-01-2025	22:23:00.436	14702.024	97.726	21.906	163	0	OK	20-01-2025	22:23:00.436	14702.024	23.787	OK	20-01-2025	22:23:00.436	14702.024	1019	OK
20-01-2025	22:23:05.435	14707.023	97.627	21.917	163	0	OK	20-01-2025	22:23:05.435	14707.023	23.786	OK	20-01-2025	22:23:05.435	14707.023	1019	OK
20-01-2025	22:23:10.440	14712.028	97.638	21.916	163	0	OK	20-01-2025	22:23:10.440	14712.028	23.789	OK	20-01-2025	22:23:10.440	14712.028	1018	OK
20-01-2025	22:23:15.436	14717.024	97.727	21.906	163	0	OK	20-01-2025	22:23:15.436	14717.024	23.787	OK	20-01-2025	22:23:15.436	14717.024	1018	OK
20-01-2025	22:23:20.436	14722.024	97.766	21.902	163	0	OK	20-01-2025	22:23:20.436	14722.024	23.787	OK	20-01-2025	22:23:20.436	14722.024	1018	OK
20-01-2025	22:23:25.437	14727.025	97.698	21.910	163	0	OK	20-01-2025	22:23:25.437	14727.025	23.789	OK	20-01-2025	22:23:25.437	14727.025	1018	OK
20-01-2025	22:23:30.435	14732.024	97.663	21.913	163	0	OK	20-01-2025	22:23:30.435	14732.024	23.788	OK	20-01-2025	22:23:30.435	14732.024	1019	OK
20-01-2025	22:23:35.438	14737.026	97.731	21.905	163	0	OK	20-01-2025	22:23:35.438	14737.026	23.788	OK	20-01-2025	22:23:35.438	14737.026	1019	OK
20-01-2025	22:23:40.436	14742.025	97.706	21.908	163	0	OK	20-01-2025	22:23:40.436	14742.025	23.791	OK	20-01-2025	22:23:40.436	14742.025	1018	OK
20-01-2025	22:23:45.438	14747.026	97.704	21.908	163	1	OK	20-01-2025	22:23:45.438	14747.026	23.790	OK	20-01-2025	22:23:45.438	14747.026	1019	OK
20-01-2025	22:23:50.437	14752.026	97.600	21.920	163	0	OK	20-01-2025	22:23:50.437	14752.026	23.789	OK	20-01-2025	22:23:50.437	14752.026	1019	OK
20-01-2025	22:23:55.438	14757.026	97.311	21.953	163	0	OK	20-01-2025	22:23:55.438	14757.026	23.790	OK	20-01-2025	22:23:55.438	14757.026	1018	OK
20-01-2025	22:24:00.438	14762.026	97.151	21.971	163	0	OK	20-01-2025	22:24:00.438	14762.026	23.789	OK	20-01-2025	22:24:00.438	14762.026	1018	OK
20-01-2025	22:24:05.439	14767.027	97.120	21.974	164	0	OK	20-01-2025	22:24:05.439	14767.027	23.790	OK	20-01-2025	22:24:05.439	14767.027	1018	OK
20-01-2025	22:24:10.440	14772.028	97.008	21.987	164	0	OK	20-01-2025	22:24:10.440	14772.028	23.789	OK	20-01-2025	22:24:10.440	14772.028	1018	OK
20-01-2025	22:24:15.439	14777.027	96.892	22.000	164	1	OK	20-01-2025	22:24:15.439	14777.027	23.785	OK	20-01-2025	22:24:15.439	14777.027	1019	OK
20-01-2025	22:24:20.439	14782.027	96.797	22.010	164	1	OK	20-01-2025	22:24:20.439	14782.027	23.787	OK	20-01-2025	22:24:20.439	14782.027	1019	OK
20-01-2025	22:24:25.444	14787.032	96.513	22.043	164	0	OK	20-01-2025	22:24:25.444	14787.032	23.788	OK	20-01-2025	22:24:25.444	14787.032	1018	OK
20-01-2025	22:24:30.440	14792.028	96.467	22.048	164	0	OK	20-01-2025	22:24:30.440	14792.028	23.788	OK	20-01-2025	22:24:30.440	14792.028	1018	OK
20-01-2025	22:24:35.456	14797.044	96.365	22.060	164	0	OK	20-01-2025	22:24:35.456	14797.044	23.786	OK	20-01-2025	22:24:35.456	14797.044	1018	OK
20-01-2025	22:24:40.444	14802.032	96.136	22.086	165	0	OK	20-01-2025	22:24:40.444	14802.032	23.787	OK	20-01-2025	22:24:40.444	14802.032	1018	OK
20-01-2025	22:24:45.446	14807.034	95.985	22.104	165	0	OK	20-01-2025	22:24:45.446	14807.034	23.790	OK	20-01-2025	22:24:45.446	14807.034	1018	OK
20-01-2025	22:24:50.444	14812.032	95.776	22.127	165	0	OK	20-01-2025	22:24:50.444	14812.032	23.789	OK	20-01-2025	22:24:50.444	14812.032	1018	OK
20-01-2025	22:24:55.444	14817.032	95.680	22.138	165	1	OK	20-01-2025	22:24:55.444	14817.032	23.792	OK	20-01-2025	22:24:55.444	14817.032	1018	OK
20-01-2025	22:25:00.443	14822.031	95.545	22.153	165	0	OK	20-01-2025	22:25:00.443	14822.031	23.790	OK	20-01-2025	22:25:00.443	14822.031	1019	OK
20-01-2025	22:25:05.446	14827.034	95.429	22.166	165	0	OK	20-01-2025	22:25:05.446	14827.034	23.794	OK	20-01-2025	22:25:05.446	14827.034	1019	OK
20-01-2025	22:25:10.445	14832.033	95.193	22.193	165	0	OK	20-01-2025	22:25:10.445	14832.033	23.794	OK	20-01-2025	22:25:10.445	14832.033	1019	OK
20-01-2025	22:25:15.445	14837.033	95.114	22.203	166	0	OK	20-01-2025	22:25:15.445	14837.033	23.791	OK	20-01-2025	22:25:15.445	14837.033	1018	OK
20-01-2025	22:25:20.448	14842.036	95.062	22.209	166	0	OK	20-01-2025	22:25:20.448	14842.036	23.795	OK	20-01-2025	22:25:20.448	14842.036	1018	OK
20-01-2025	22:25:25.448	14847.036	94.871	22.231	166	0	OK	20-01-2025	22:25:25.448	14847.036	23.793	OK	20-01-2025	22:25:25.448	14847.036	1018	OK
20-01-2025	22:25:30.447	14852.036	94.743	22.246	166	0	OK	20-01-2025	22:25:30.447	14852.036	23.797	OK	20-01-2025	22:25:30.447	14852.036	1018	OK
20-01-2025	22:25:35.448	14857.037	94.623	22.259	166	0	OK	20-01-2025	22:25:35.448	14857.037	23.796	OK	20-01-2025	22:25:35.448	14857.037	1019	OK
20-01-2025	22:25:40.447	14862.035	94.479	22.276	166	0	OK	20-01-2025	22:25:40.447	14862.035	23.794	OK	20-01-2025	22:25:40.447	14862.035	1019	OK
20-01-2025	22:25:45.448	14867.036	94.359	22.290	166	0	OK	20-01-2025	22:25:45.448	14867.036	23.796	OK	20-01-2025	22:25:45.448	14867.036	1018	OK
20-01-2025	22:25:50.449	14872.037	94.226	22.306	166	0	OK	20-01-2025	22:25:50.449	14872.037	23.796	OK	20-01-2025	22:25:50.449	14872.037	1018	OK
20-01-2025	22:25:55.449	14877.037	94.191	22.310	166	0	OK	20-01-2025	22:25:55.449	14877.037	23.796	OK	20-01-2025	22:25:55.449	14877.037	1018	OK
20-01-2025	22:26:00.449	14882.037	94.110	22.319	167	0	OK	20-01-2025	22:26:00.449	14882.037	23.794	OK	20-01-2025	22:26:00.449	14882.037	1019	OK
20-01-2025	22:26:05.452	14887.040	94.011	22.331	167	0	OK	20-01-2025	22:26:05.452	14887.040	23.796	OK	20-01-2025	22:26:05.452	14887.040	1018	OK
20-01-2025	22:26:10.452	14892.040	93.954	22.337	167	0	OK	20-01-2025	22:26:10.452	14892.040	23.796	OK	20-01-2025	22:26:10.452	14892.040	1019	OK
20-01-2025	22:26:15.453	14897.041	93.848	22.350	167	0	OK	20-01-2025	22:26:15.453	14897.041	23.794	OK	20-01-2025	22:26:15.453	14897.041	1018	OK
20-01-2025	22:26:20.454	14902.042	93.757	22.361	167	0	OK	20-01-2025	22:26:20.454	14902.042	23.796	OK	20-01-2025	22:26:20.454	14902.042	1018	OK
20-01-2025	22:26:25.453	14907.042	93.691	22.368	167	0	OK	20-01-2025	22:26:25.453	14907.042	23.795	OK	20-01-2025	22:26:25.453	14907.042	1019	OK
20-01-2025	22:26:30.454	14912.042	93.615	22.377	167	0	OK	20-01-2025	22:26:30.454	14912.042	23.797	OK	20-01-2025	22:26:30.454	14912.042	1018	OK
20-01-2025	22:26:35.454	14917.042	93.524	22.388	167	0	OK	20-01-2025	22:26:35.454	14917.042	23.797	OK	20-01-2025	22:26:35.454	14917.042	1018	OK
20-01-2025	22:26:40.455	14922.043	93.419	22.400	167	0	OK	20-01-2025	22:26:40.455	14922.043	23.801	OK	20-01-2025	22:26:40.455	14922.043	1018	OK
20-01-2025	22:26:45.455	14927.043	93.353	22.408	167	1	OK	20-01-2025	22:26:45.455	14927.043	23.801	OK	20-01-2025	22:26:45.455	14927.043	1018	OK
20-01-2025	22:26:50.459	14932.047	93.243	22.421	167	0	OK	20-01-2025	22:26:50.459	14932.047	23.797	OK	20-01-2025	22:26:50.459	14932.047	1018	OK
20-01-2025	22:26:55.455	14937.044	93.128	22.435	167	0	OK	20-01-2025	22:26:55.455	14937.044	23.800	OK	20-01-2025	22:26:55.455	14937.044	1018	OK
20-01-2025	22:27:00.455	14942.043	93.142	22.433	168	0	OK	20-01-2025	22:27:00.455	14942.043	23.798	OK	20-01-2025	22:27:00.455	14942.043	1018	OK
20-01-2025	22:27:05.456	14947.044	93.012	22.448	168	0	OK	20-01-2025	22:27:05.456	14947.044	23.801	OK	20-01-2025	22:27:05.456	14947.044	1018	OK
20-01-2025	22:27:10.456	14952.044	92.926	22.459	168	0	OK	20-01-2025	22:27:10.456	14952.044	23.799	OK	20-01-2025	22:27:10.456	14952.044	1018	OK
20-01-2025	22:27:15.457	14957.045	92.803	22.473	168	0	OK	20-01-2025	22:27:15.457	14957.045	23.801	OK	20-01-2025	22:27:15.457	14957.045	1018	OK
20-01-2025	22:27:20.458	14962.046	92.699	22.486	168	0	OK	20-01-2025	22:27:20.458	14962.046	23.801	OK	20-01-2025	22:27:20.458	14962.046	1018	OK
20-01-2025	22:27:25.458	14967.046	92.523	22.506	168	0	OK	20-01-2025	22:27:25.458	14967.046	23.802	OK	20-01-2025	22:27:25.458	14967.046	1018	OK
20-01-2025	22:27:30.460	14972.048	92.453	22.514	168	0	OK	20-01-2025	22:27:30.460	14972.048	23.803	OK	20-01-2025	22:27:30.460	14972.048	1019	OK
20-01-2025	22:27:35.463	14977.051	92.338	22.528	168	0	OK	20-01-2025	22:27:35.463	14977.051	23.802	OK	20-01-2025	22:27:35.463	14977.051	1018	OK
20-01-2025	22:27:40.461	14982.049	92.179	22.547	168	0	OK	20-01-2025	22:27:40.461	14982.049	23.803	OK	20-01-2025	22:27:40.461	14982.049	1018	OK
20-01-2025	22:27:45.468	14987.056	92.172	22.548	168	0	OK	20-01-2025	22:27:45.468	14987.056	23.803	OK	20-01-2025	22:27:45.468	14987.056	1018	OK
20-01-2025	22:27:50.469	14992.057	92.101	22.557	169	0	OK	20-01-2025	22:27:50.469	14992.057	23.804	OK	20-01-2025	22:27:50.469	14992.057	1018	OK
20-01-2025	22:27:55.473	14997.061	91.986	22.570	169	0	OK	20-01-2025	22:27:55.473	14997.061	23.803	OK	20-01-2025	22:27:55.473	14997.061	1018	OK
20-01-2025	22:28:00.459	15002.048	91.860	22.585	169	1	OK	20-01-2025	22:28:00.459	15002.048	23.804	OK	20-01-2025	22:28:00.459	15002.048	1018	OK
20-01-2025	22:28:05.464	15007.052	91.818	22.591	169	0	OK	20-01-2025	22:28:05.464	15007.052	23.803	OK	20-01-2025	22:28:05.464	15007.052	1018	OK
20-01-2025	22:28:10.464	15012.052	91.681	22.607	169	0	OK	20-01-2025	22:28:10.464	15012.052	23.805	OK	20-01-2025	22:28:10.464	15012.052	1018	OK
20-01-2025	22:28:15.464	15017.052	91.633	22.613	169	0	OK	20-01-2025	22:28:15.464	15017.052	23.803	OK	20-01-2025	22:28:15.464	15017.052	1018	OK
20-01-2025	22:28:20.465	15022.053	91.597	22.617	169	0	OK	20-01-2025	22:28:20.465	15022.053	23.806	OK	20-01-2025	22:28:20.465	15022.053	1018	OK
20-01-2025	22:28:25.465	15027.053	91.456	22.634	169	0	OK	20-01-2025	22:28:25.465	15027.053	23.805	OK	20-01-2025	22:28:25.465	15027.053	1018	OK
20-01-2025	22:28:30.467	15032.055	91.416	22.638	169	0	OK	20-01-2025	22:28:30.467	15032.055	23.808	OK	20-01-2025	22:28:30.467	15032.055	1019	OK
20-01-2025	22:28:35.466	15037.054	91.271	22.656	169	0	OK	20-01-2025	22:28:35.466	15037.054	23.807	OK	20-01-2025	22:28:35.466	15037.054	1018	OK
20-01-2025	22:28:40.466	15042.054	91.189	22.666	170	0	OK	20-01-2025	22:28:40.466	15042.054	23.808	OK	20-01-2025	22:28:40.466	15042.054	1018	OK
20-01-2025	22:28:45.466	15047.054	91.114	22.675	170	0	OK	20-01-2025	22:28:45.466	15047.054	23.811	OK	20-01-2025	22:28:45.466	15047.054	1018	OK
20-01-2025	22:28:50.466	15052.054	92.662	22.489	168	0	OK	20-01-2025	22:28:50.466	15052.054	23.812	OK	20-01-2025	22:28:50.466	15052.054	1018	OK
20-01-2025	22:28:55.466	15057.054	94.226	22.305	167	0	OK	20-01-2025	22:28:55.466	15057.054	23.814	OK	20-01-2025	22:28:55.466	15057.054	1018	OK
20-01-2025	22:29:00.466	15062.054	94.542	22.268	166	0	OK	20-01-2025	22:29:00.466	15062.054	23.810	OK	20-01-2025	22:29:00.466	15062.054	1018	OK
20-01-2025	22:29:05.466	15067.054	94.984	22.216	166	0	OK	20-01-2025	22:29:05.466	15067.054	23.810	OK	20-01-2025	22:29:05.466	15067.054	1019	OK
20-01-2025	22:29:10.467	15072.055	95.410	22.167	165	0	OK	20-01-2025	22:29:10.467	15072.055	23.809	OK	20-01-2025	22:29:10.467	15072.055	1018	OK
20-01-2025	22:29:15.468	15077.056	95.717	22.132	165	0	OK	20-01-2025	22:29:15.468	15077.056	23.813	OK	20-01-2025	22:29:15.468	15077.056	1018	OK
20-01-2025	22:29:20.468	15082.056	95.849	22.117	165	0	OK	20-01-2025	22:29:20.468	15082.056	23.809	OK	20-01-2025	22:29:20.468	15082.056	1018	OK
20-01-2025	22:29:25.472	15087.060	96.288	22.067	165	0	OK	20-01-2025	22:29:25.472	15087.060	23.808	OK	20-01-2025	22:29:25.472	15087.060	1018	OK
20-01-2025	22:29:30.468	15092.056	96.375	22.057	164	0	OK	20-01-2025	22:29:30.468	15092.056	23.806	OK	20-01-2025	22:29:30.468	15092.056	1018	OK
20-01-2025	22:29:35.468	15097.057	96.589	22.033	164	0	OK	20-01-2025	22:29:35.468	15097.057	23.808	OK	20-01-2025	22:29:35.468	15097.057	1018	OK
20-01-2025	22:29:40.467	15102.055	96.880	22.001	164	0	OK	20-01-2025	22:29:40.467	15102.055	23.801	OK	20-01-2025	22:29:40.467	15102.055	1018	OK
20-01-2025	22:29:45.468	15107.056	96.906	21.997	164	0	OK	20-01-2025	22:29:45.468	15107.056	23.803	OK	20-01-2025	22:29:45.468	15107.056	1018	OK
20-01-2025	22:29:50.470	15112.058	97.055	21.979	164	0	OK	20-01-2025	22:29:50.470	15112.058	23.806	OK	20-01-2025	22:29:50.470	15112.058	1019	OK
20-01-2025	22:29:55.469	15117.057	97.191	21.965	164	0	OK	20-01-2025	22:29:55.469	15117.057	23.802	OK	20-01-2025	22:29:55.469	15117.057	1018	OK
20-01-2025	22:30:00.469	15122.057	97.238	21.960	164	0	OK	20-01-2025	22:30:00.469	15122.057	23.802	OK	20-01-2025	22:30:00.469	15122.057	1018	OK
20-01-2025	22:30:05.470	15127.058	97.359	21.946	164	0	OK	20-01-2025	22:30:05.470	15127.058	23.802	OK	20-01-2025	22:30:05.470	15127.058	1018	OK
20-01-2025	22:30:10.470	15132.058	97.220	21.962	164	0	OK	20-01-2025	22:30:10.470	15132.058	23.799	OK	20-01-2025	22:30:10.470	15132.058	1018	OK
20-01-2025	22:30:15.470	15137.058	97.402	21.941	164	0	OK	20-01-2025	22:30:15.470	15137.058	23.799	OK	20-01-2025	22:30:15.470	15137.058	1019	OK
20-01-2025	22:30:20.471	15142.059	97.452	21.936	164	0	OK	20-01-2025	22:30:20.471	15142.059	23.797	OK	20-01-2025	22:30:20.471	15142.059	1018	OK
20-01-2025	22:30:25.470	15147.058	97.560	21.924	164	0	OK	20-01-2025	22:30:25.470	15147.058	23.795	OK	20-01-2025	22:30:25.470	15147.058	1018	OK
20-01-2025	22:30:30.470	15152.058	97.465	21.935	164	1	OK	20-01-2025	22:30:30.470	15152.058	23.796	OK	20-01-2025	22:30:30.470	15152.058	1018	OK
20-01-2025	22:30:35.471	15157.059	97.543	21.926	164	0	OK	20-01-2025	22:30:35.471	15157.059	23.795	OK	20-01-2025	22:30:35.471	15157.059	1018	OK
20-01-2025	22:30:40.471	15162.059	97.564	21.924	164	1	OK	20-01-2025	22:30:40.471	15162.059	23.796	OK	20-01-2025	22:30:40.471	15162.059	1018	OK
20-01-2025	22:30:45.472	15167.060	97.590	21.921	164	0	OK	20-01-2025	22:30:45.472	15167.060	23.791	OK	20-01-2025	22:30:45.472	15167.060	1018	OK
20-01-2025	22:30:50.470	15172.059	97.657	21.914	164	0	OK	20-01-2025	22:30:50.470	15172.059	23.792	OK	20-01-2025	22:30:50.470	15172.059	1018	OK
20-01-2025	22:30:55.471	15177.059	97.610	21.918	164	0	OK	20-01-2025	22:30:55.471	15177.059	23.792	OK	20-01-2025	22:30:55.471	15177.059	1019	OK
20-01-2025	22:31:00.475	15182.063	97.595	21.920	164	0	OK	20-01-2025	22:31:00.475	15182.063	23.793	OK	20-01-2025	22:31:00.475	15182.063	1019	OK
20-01-2025	22:31:05.473	15187.061	97.628	21.917	164	0	OK	20-01-2025	22:31:05.473	15187.061	23.792	OK	20-01-2025	22:31:05.473	15187.061	1018	OK
20-01-2025	22:31:10.473	15192.061	97.663	21.912	164	0	OK	20-01-2025	22:31:10.473	15192.061	23.792	OK	20-01-2025	22:31:10.473	15192.061	1019	OK
20-01-2025	22:31:15.474	15197.062	97.732	21.905	164	0	OK	20-01-2025	22:31:15.474	15197.062	23.792	OK	20-01-2025	22:31:15.474	15197.062	1018	OK
20-01-2025	22:31:20.474	15202.062	97.600	21.919	164	0	OK	20-01-2025	22:31:20.474	15202.062	23.793	OK	20-01-2025	22:31:20.474	15202.062	1019	OK
20-01-2025	22:31:25.475	15207.063	97.659	21.913	164	0	OK	20-01-2025	22:31:25.475	15207.063	23.794	OK	20-01-2025	22:31:25.475	15207.063	1018	OK
20-01-2025	22:31:30.474	15212.062	97.759	21.902	164	0	OK	20-01-2025	22:31:30.474	15212.062	23.792	OK	20-01-2025	22:31:30.474	15212.062	1018	OK
20-01-2025	22:31:35.475	15217.063	97.696	21.909	164	0	OK	20-01-2025	22:31:35.475	15217.063	23.795	OK	20-01-2025	22:31:35.475	15217.063	1018	OK
20-01-2025	22:31:40.476	15222.064	97.801	21.898	164	0	OK	20-01-2025	22:31:40.476	15222.064	23.787	OK	20-01-2025	22:31:40.476	15222.064	1018	OK
20-01-2025	22:31:45.476	15227.064	97.604	21.920	164	0	OK	20-01-2025	22:31:45.476	15227.064	23.791	OK	20-01-2025	22:31:45.476	15227.064	1018	OK
20-01-2025	22:31:50.476	15232.064	97.742	21.904	163	0	OK	20-01-2025	22:31:50.476	15232.064	23.788	OK	20-01-2025	22:31:50.476	15232.064	1019	OK
20-01-2025	22:31:55.475	15237.063	97.627	21.917	164	0	OK	20-01-2025	22:31:55.475	15237.063	23.790	OK	20-01-2025	22:31:55.475	15237.063	1018	OK
20-01-2025	22:32:00.478	15242.066	97.677	21.912	164	0	OK	20-01-2025	22:32:00.478	15242.066	23.789	OK	20-01-2025	22:32:00.478	15242.066	1018	OK
20-01-2025	22:32:05.478	15247.066	97.681	21.911	164	0	OK	20-01-2025	22:32:05.478	15247.066	23.792	OK	20-01-2025	22:32:05.478	15247.066	1018	OK
20-01-2025	22:32:10.477	15252.065	97.722	21.906	164	0	OK	20-01-2025	22:32:10.477	15252.065	23.794	OK	20-01-2025	22:32:10.477	15252.065	1018	OK
20-01-2025	22:32:15.477	15257.065	97.700	21.909	163	0	OK	20-01-2025	22:32:15.477	15257.065	23.792	OK	20-01-2025	22:32:15.477	15257.065	1018	OK
20-01-2025	22:32:20.477	15262.065	97.762	21.902	164	0	OK	20-01-2025	22:32:20.477	15262.065	23.792	OK	20-01-2025	22:32:20.477	15262.065	1018	OK
20-01-2025	22:32:25.477	15267.065	97.842	21.893	164	0	OK	20-01-2025	22:32:25.477	15267.065	23.793	OK	20-01-2025	22:32:25.477	15267.065	1018	OK
20-01-2025	22:32:30.477	15272.065	97.808	21.896	164	1	OK	20-01-2025	22:32:30.477	15272.065	23.797	OK	20-01-2025	22:32:30.477	15272.065	1019	OK
20-01-2025	22:32:35.478	15277.066	97.714	21.907	164	0	OK	20-01-2025	22:32:35.478	15277.066	23.793	OK	20-01-2025	22:32:35.478	15277.066	1018	OK
20-01-2025	22:32:40.478	15282.066	97.704	21.908	163	0	OK	20-01-2025	22:32:40.478	15282.066	23.792	OK	20-01-2025	22:32:40.478	15282.066	1019	OK
20-01-2025	22:32:45.478	15287.066	97.779	21.900	164	0	OK	20-01-2025	22:32:45.478	15287.066	23.794	OK	20-01-2025	22:32:45.478	15287.066	1018	OK
20-01-2025	22:32:50.479	15292.068	97.639	21.915	164	0	OK	20-01-2025	22:32:50.479	15292.068	23.797	OK	20-01-2025	22:32:50.479	15292.068	1018	OK
20-01-2025	22:32:55.480	15297.068	97.682	21.911	164	0	OK	20-01-2025	22:32:55.480	15297.068	23.795	OK	20-01-2025	22:32:55.480	15297.068	1018	OK
20-01-2025	22:33:00.479	15302.067	97.630	21.917	164	0	OK	20-01-2025	22:33:00.479	15302.067	23.796	OK	20-01-2025	22:33:00.479	15302.067	1018	OK
20-01-2025	22:33:05.480	15307.068	97.675	21.911	164	0	OK	20-01-2025	22:33:05.480	15307.068	23.796	OK	20-01-2025	22:33:05.480	15307.068	1018	OK
20-01-2025	22:33:10.480	15312.068	97.632	21.916	164	0	OK	20-01-2025	22:33:10.480	15312.068	23.794	OK	20-01-2025	22:33:10.480	15312.068	1018	OK
20-01-2025	22:33:15.481	15317.069	97.682	21.911	164	0	OK	20-01-2025	22:33:15.481	15317.069	23.796	OK	20-01-2025	22:33:15.481	15317.069	1018	OK
20-01-2025	22:33:20.481	15322.069	97.699	21.909	164	0	OK	20-01-2025	22:33:20.481	15322.069	23.792	OK	20-01-2025	22:33:20.481	15322.069	1018	OK
20-01-2025	22:33:25.480	15327.068	97.666	21.913	164	0	OK	20-01-2025	22:33:25.480	15327.068	23.793	OK	20-01-2025	22:33:25.480	15327.068	1018	OK
20-01-2025	22:33:30.482	15332.070	97.730	21.905	164	0	OK	20-01-2025	22:33:30.482	15332.070	23.793	OK	20-01-2025	22:33:30.482	15332.070	1019	OK
20-01-2025	22:33:35.483	15337.071	97.659	21.913	164	0	OK	20-01-2025	22:33:35.483	15337.071	23.795	OK	20-01-2025	22:33:35.483	15337.071	1018	OK
20-01-2025	22:33:40.483	15342.071	97.707	21.908	164	0	OK	20-01-2025	22:33:40.483	15342.071	23.795	OK	20-01-2025	22:33:40.483	15342.071	1018	OK
20-01-2025	22:33:45.486	15347.074	97.753	21.903	164	0	OK	20-01-2025	22:33:45.486	15347.074	23.795	OK	20-01-2025	22:33:45.486	15347.074	1018	OK
20-01-2025	22:33:50.484	15352.072	97.669	21.912	164	0	OK	20-01-2025	22:33:50.484	15352.072	23.796	OK	20-01-2025	22:33:50.484	15352.072	1018	OK
20-01-2025	22:33:55.484	15357.072	97.805	21.897	164	0	OK	20-01-2025	22:33:55.484	15357.072	23.797	OK	20-01-2025	22:33:55.484	15357.072	1018	OK
