#--- Experiment --------------------------------------------------------------------------
#KILLIFISH RESPIROMETRY 1 JAN 2
#CHA1: 28PPT 10C
#CHA2: 28PPT 10C
#CHA3: 11PPT 10C
#CHA4: 11PPT 10C
#CHB1: 28PPT 24C
#CHB2: 28PPT 24C
#CHB3: 11PPT 24C
#CHB4: 11PPT 24C
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.4.7.2305   www.pyroscience.com
#LITTLELAB1
#--- Instrument --------------------------------------------------------------------------
#Device: FIRESTING 02 B [B] FSO2-C4 SN:24E144015D64AC82 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.4] - Oxygen Sensor - XA7-511-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	7.500000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	2025-01-20	2024-11-27	21.722866	50.913000	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1017.046997	23.929869	100.000000	23.205000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.4 Main]	Time [B Ch.4 Main]	 dt (s) [B Ch.4 Main]	Oxygen (%air sat.) [B Ch.4 Main]	dphi (°) [B Ch.4 Main]	Signal Intensity (mV) [B Ch.4 Main]	Ambient Light (mV) [B Ch.4 Main]	Status [B Ch.4 Main]	Date [B Ch.4 CompT]	Time [B Ch.4 CompT]	 dt (s) [B Ch.4 CompT]	Sample Temp. (°C) [B Ch.4 CompT]	Status [B Ch.4 CompT]	Date [B Ch.4 CompP]	Time [B Ch.4 CompP]	 dt (s) [B Ch.4 CompP]	Pressure (mbar) [B Ch.4 CompP]	Status [B Ch.4 CompP]
21-01-2025	07:44:12.674	48374.262	98.984	21.799	271	0	OK	21-01-2025	07:44:12.674	48374.262	23.995	OK	21-01-2025	07:44:12.674	48374.262	1020	OK
21-01-2025	07:44:17.673	48379.262	99.025	21.794	271	0	OK	21-01-2025	07:44:17.673	48379.262	23.997	OK	21-01-2025	07:44:17.673	48379.262	1020	OK
21-01-2025	07:44:22.674	48384.262	99.113	21.784	271	0	OK	21-01-2025	07:44:22.674	48384.262	23.995	OK	21-01-2025	07:44:22.674	48384.262	1020	OK
21-01-2025	07:44:27.675	48389.263	99.094	21.787	271	0	OK	21-01-2025	07:44:27.675	48389.263	23.993	OK	21-01-2025	07:44:27.675	48389.263	1020	OK
21-01-2025	07:44:32.674	48394.262	98.975	21.800	271	0	OK	21-01-2025	07:44:32.674	48394.262	23.998	OK	21-01-2025	07:44:32.674	48394.262	1020	OK
21-01-2025	07:44:37.674	48399.262	99.026	21.794	271	0	OK	21-01-2025	07:44:37.674	48399.262	23.997	OK	21-01-2025	07:44:37.674	48399.262	1020	OK
21-01-2025	07:44:42.677	48404.265	99.083	21.787	271	0	OK	21-01-2025	07:44:42.677	48404.265	23.997	OK	21-01-2025	07:44:42.677	48404.265	1020	OK
21-01-2025	07:44:47.676	48409.264	98.971	21.800	271	0	OK	21-01-2025	07:44:47.676	48409.264	23.997	OK	21-01-2025	07:44:47.676	48409.264	1020	OK
21-01-2025	07:44:52.675	48414.263	98.997	21.797	271	0	OK	21-01-2025	07:44:52.675	48414.263	23.999	OK	21-01-2025	07:44:52.675	48414.263	1020	OK
21-01-2025	07:44:57.675	48419.263	99.072	21.789	271	0	OK	21-01-2025	07:44:57.675	48419.263	23.997	OK	21-01-2025	07:44:57.675	48419.263	1020	OK
21-01-2025	07:45:02.678	48424.266	99.092	21.787	271	0	OK	21-01-2025	07:45:02.678	48424.266	23.999	OK	21-01-2025	07:45:02.678	48424.266	1020	OK
21-01-2025	07:45:07.693	48429.281	99.039	21.793	271	0	OK	21-01-2025	07:45:07.693	48429.281	24.002	OK	21-01-2025	07:45:07.693	48429.281	1020	OK
21-01-2025	07:45:12.678	48434.266	99.004	21.796	271	0	OK	21-01-2025	07:45:12.678	48434.266	24.002	OK	21-01-2025	07:45:12.678	48434.266	1020	OK
21-01-2025	07:45:17.678	48439.267	99.124	21.783	271	0	OK	21-01-2025	07:45:17.678	48439.267	24.003	OK	21-01-2025	07:45:17.678	48439.267	1020	OK
21-01-2025	07:45:22.682	48444.270	99.134	21.781	271	0	OK	21-01-2025	07:45:22.682	48444.270	24.007	OK	21-01-2025	07:45:22.682	48444.270	1020	OK
21-01-2025	07:45:27.679	48449.267	99.085	21.787	271	0	OK	21-01-2025	07:45:27.679	48449.267	24.006	OK	21-01-2025	07:45:27.679	48449.267	1020	OK
21-01-2025	07:45:32.681	48454.270	99.159	21.778	271	0	OK	21-01-2025	07:45:32.681	48454.270	24.007	OK	21-01-2025	07:45:32.681	48454.270	1020	OK
21-01-2025	07:45:37.680	48459.268	99.084	21.787	271	0	OK	21-01-2025	07:45:37.680	48459.268	24.003	OK	21-01-2025	07:45:37.680	48459.268	1020	OK
21-01-2025	07:45:42.683	48464.271	99.106	21.784	271	0	OK	21-01-2025	07:45:42.683	48464.271	24.003	OK	21-01-2025	07:45:42.683	48464.271	1020	OK
21-01-2025	07:45:47.682	48469.271	99.051	21.790	271	0	OK	21-01-2025	07:45:47.682	48469.271	24.007	OK	21-01-2025	07:45:47.682	48469.271	1020	OK
21-01-2025	07:45:52.682	48474.270	99.170	21.777	271	0	OK	21-01-2025	07:45:52.682	48474.270	24.007	OK	21-01-2025	07:45:52.682	48474.270	1020	OK
21-01-2025	07:45:57.683	48479.271	99.093	21.785	271	0	OK	21-01-2025	07:45:57.683	48479.271	24.010	OK	21-01-2025	07:45:57.683	48479.271	1020	OK
21-01-2025	07:46:02.685	48484.273	99.082	21.787	271	0	OK	21-01-2025	07:46:02.685	48484.273	24.008	OK	21-01-2025	07:46:02.685	48484.273	1020	OK
21-01-2025	07:46:07.684	48489.272	99.164	21.778	271	0	OK	21-01-2025	07:46:07.684	48489.272	24.006	OK	21-01-2025	07:46:07.684	48489.272	1020	OK
21-01-2025	07:46:12.683	48494.271	99.261	21.766	271	0	OK	21-01-2025	07:46:12.683	48494.271	24.008	OK	21-01-2025	07:46:12.683	48494.271	1020	OK
21-01-2025	07:46:17.683	48499.271	99.157	21.779	271	0	OK	21-01-2025	07:46:17.683	48499.271	24.005	OK	21-01-2025	07:46:17.683	48499.271	1020	OK
21-01-2025	07:46:22.682	48504.270	99.138	21.780	271	0	OK	21-01-2025	07:46:22.682	48504.270	24.008	OK	21-01-2025	07:46:22.682	48504.270	1020	OK
21-01-2025	07:46:27.683	48509.271	99.148	21.780	271	0	OK	21-01-2025	07:46:27.683	48509.271	24.007	OK	21-01-2025	07:46:27.683	48509.271	1020	OK
21-01-2025	07:46:32.684	48514.272	99.163	21.777	271	0	OK	21-01-2025	07:46:32.684	48514.272	24.011	OK	21-01-2025	07:46:32.684	48514.272	1020	OK
21-01-2025	07:46:37.681	48519.269	99.141	21.779	271	0	OK	21-01-2025	07:46:37.681	48519.269	24.008	OK	21-01-2025	07:46:37.681	48519.269	1020	OK
21-01-2025	07:46:42.683	48524.271	99.220	21.770	271	0	OK	21-01-2025	07:46:42.683	48524.271	24.012	OK	21-01-2025	07:46:42.683	48524.271	1020	OK
21-01-2025	07:46:47.684	48529.272	99.217	21.771	271	0	OK	21-01-2025	07:46:47.684	48529.272	24.008	OK	21-01-2025	07:46:47.684	48529.272	1020	OK
21-01-2025	07:46:52.682	48534.271	99.278	21.764	271	0	OK	21-01-2025	07:46:52.682	48534.271	24.013	OK	21-01-2025	07:46:52.682	48534.271	1020	OK
21-01-2025	07:46:57.685	48539.273	99.210	21.771	271	0	OK	21-01-2025	07:46:57.685	48539.273	24.017	OK	21-01-2025	07:46:57.685	48539.273	1020	OK
21-01-2025	07:47:02.683	48544.271	99.165	21.777	271	0	OK	21-01-2025	07:47:02.683	48544.271	24.014	OK	21-01-2025	07:47:02.683	48544.271	1020	OK
21-01-2025	07:47:07.684	48549.273	99.195	21.773	271	0	OK	21-01-2025	07:47:07.684	48549.273	24.015	OK	21-01-2025	07:47:07.684	48549.273	1020	OK
21-01-2025	07:47:12.686	48554.274	99.248	21.767	271	0	OK	21-01-2025	07:47:12.686	48554.274	24.015	OK	21-01-2025	07:47:12.686	48554.274	1020	OK
21-01-2025	07:47:17.689	48559.277	99.209	21.771	271	0	OK	21-01-2025	07:47:17.689	48559.277	24.014	OK	21-01-2025	07:47:17.689	48559.277	1020	OK
21-01-2025	07:47:22.689	48564.277	99.232	21.770	271	0	OK	21-01-2025	07:47:22.689	48564.277	24.014	OK	21-01-2025	07:47:22.689	48564.277	1020	OK
21-01-2025	07:47:27.693	48569.281	99.250	21.767	271	0	OK	21-01-2025	07:47:27.693	48569.281	24.015	OK	21-01-2025	07:47:27.693	48569.281	1020	OK
21-01-2025	07:47:32.692	48574.280	99.172	21.775	271	0	OK	21-01-2025	07:47:32.692	48574.280	24.016	OK	21-01-2025	07:47:32.692	48574.280	1020	OK
21-01-2025	07:47:37.693	48579.281	99.238	21.768	271	0	OK	21-01-2025	07:47:37.693	48579.281	24.015	OK	21-01-2025	07:47:37.693	48579.281	1020	OK
21-01-2025	07:47:42.691	48584.279	99.307	21.761	271	0	OK	21-01-2025	07:47:42.691	48584.279	24.014	OK	21-01-2025	07:47:42.691	48584.279	1020	OK
21-01-2025	07:47:47.691	48589.279	99.299	21.762	271	0	OK	21-01-2025	07:47:47.691	48589.279	24.013	OK	21-01-2025	07:47:47.691	48589.279	1020	OK
21-01-2025	07:47:52.692	48594.280	99.300	21.762	271	0	OK	21-01-2025	07:47:52.692	48594.280	24.017	OK	21-01-2025	07:47:52.692	48594.280	1020	OK
21-01-2025	07:47:57.696	48599.284	99.305	21.761	271	0	OK	21-01-2025	07:47:57.696	48599.284	24.018	OK	21-01-2025	07:47:57.696	48599.284	1020	OK
21-01-2025	07:48:02.698	48604.286	99.295	21.761	271	0	OK	21-01-2025	07:48:02.698	48604.286	24.018	OK	21-01-2025	07:48:02.698	48604.286	1020	OK
21-01-2025	07:48:07.694	48609.282	99.281	21.763	271	0	OK	21-01-2025	07:48:07.694	48609.282	24.017	OK	21-01-2025	07:48:07.694	48609.282	1020	OK
21-01-2025	07:48:12.710	48614.298	99.305	21.761	271	0	OK	21-01-2025	07:48:12.710	48614.298	24.017	OK	21-01-2025	07:48:12.710	48614.298	1020	OK
21-01-2025	07:48:17.696	48619.284	99.285	21.762	271	0	OK	21-01-2025	07:48:17.696	48619.284	24.022	OK	21-01-2025	07:48:17.696	48619.284	1020	OK
21-01-2025	07:48:22.692	48624.280	99.255	21.766	271	0	OK	21-01-2025	07:48:22.692	48624.280	24.021	OK	21-01-2025	07:48:22.692	48624.280	1020	OK
21-01-2025	07:48:27.693	48629.281	99.238	21.768	271	0	OK	21-01-2025	07:48:27.693	48629.281	24.019	OK	21-01-2025	07:48:27.693	48629.281	1020	OK
21-01-2025	07:48:32.698	48634.286	99.263	21.765	271	0	OK	21-01-2025	07:48:32.698	48634.286	24.020	OK	21-01-2025	07:48:32.698	48634.286	1020	OK
21-01-2025	07:48:37.695	48639.283	99.247	21.767	271	0	OK	21-01-2025	07:48:37.695	48639.283	24.021	OK	21-01-2025	07:48:37.695	48639.283	1020	OK
21-01-2025	07:48:42.698	48644.286	99.317	21.759	271	0	OK	21-01-2025	07:48:42.698	48644.286	24.023	OK	21-01-2025	07:48:42.698	48644.286	1020	OK
21-01-2025	07:48:47.698	48649.286	99.289	21.762	271	0	OK	21-01-2025	07:48:47.698	48649.286	24.021	OK	21-01-2025	07:48:47.698	48649.286	1020	OK
21-01-2025	07:48:52.699	48654.287	99.297	21.761	271	0	OK	21-01-2025	07:48:52.699	48654.287	24.022	OK	21-01-2025	07:48:52.699	48654.287	1020	OK
21-01-2025	07:48:57.698	48659.286	99.302	21.761	271	0	OK	21-01-2025	07:48:57.698	48659.286	24.022	OK	21-01-2025	07:48:57.698	48659.286	1020	OK
21-01-2025	07:49:02.699	48664.287	99.260	21.765	271	0	OK	21-01-2025	07:49:02.699	48664.287	24.022	OK	21-01-2025	07:49:02.699	48664.287	1020	OK
21-01-2025	07:49:07.702	48669.290	99.248	21.766	271	0	OK	21-01-2025	07:49:07.702	48669.290	24.022	OK	21-01-2025	07:49:07.702	48669.290	1020	OK
21-01-2025	07:49:12.703	48674.291	99.236	21.768	271	0	OK	21-01-2025	07:49:12.703	48674.291	24.022	OK	21-01-2025	07:49:12.703	48674.291	1020	OK
21-01-2025	07:49:17.702	48679.290	99.280	21.763	271	0	OK	21-01-2025	07:49:17.702	48679.290	24.023	OK	21-01-2025	07:49:17.702	48679.290	1020	OK
21-01-2025	07:49:22.702	48684.290	99.306	21.761	271	0	OK	21-01-2025	07:49:22.702	48684.290	24.020	OK	21-01-2025	07:49:22.702	48684.290	1020	OK
21-01-2025	07:49:27.704	48689.292	99.331	21.757	271	0	OK	21-01-2025	07:49:27.704	48689.292	24.023	OK	21-01-2025	07:49:27.704	48689.292	1020	OK
21-01-2025	07:49:32.702	48694.290	99.273	21.764	271	0	OK	21-01-2025	07:49:32.702	48694.290	24.022	OK	21-01-2025	07:49:32.702	48694.290	1020	OK
21-01-2025	07:49:37.705	48699.293	99.294	21.761	271	0	OK	21-01-2025	07:49:37.705	48699.293	24.024	OK	21-01-2025	07:49:37.705	48699.293	1020	OK
21-01-2025	07:49:42.705	48704.293	99.205	21.771	271	0	OK	21-01-2025	07:49:42.705	48704.293	24.022	OK	21-01-2025	07:49:42.705	48704.293	1020	OK
21-01-2025	07:49:47.703	48709.291	99.273	21.763	271	0	OK	21-01-2025	07:49:47.703	48709.291	24.021	OK	21-01-2025	07:49:47.703	48709.291	1020	OK
21-01-2025	07:49:52.706	48714.294	99.211	21.770	271	0	OK	21-01-2025	07:49:52.706	48714.294	24.023	OK	21-01-2025	07:49:52.706	48714.294	1020	OK
21-01-2025	07:49:57.708	48719.296	99.154	21.776	271	0	OK	21-01-2025	07:49:57.708	48719.296	24.024	OK	21-01-2025	07:49:57.708	48719.296	1020	OK
21-01-2025	07:50:02.708	48724.296	99.102	21.782	271	0	OK	21-01-2025	07:50:02.708	48724.296	24.023	OK	21-01-2025	07:50:02.708	48724.296	1020	OK
21-01-2025	07:50:07.710	48729.298	99.150	21.778	271	0	OK	21-01-2025	07:50:07.710	48729.298	24.016	OK	21-01-2025	07:50:07.710	48729.298	1020	OK
21-01-2025	07:50:12.708	48734.296	99.140	21.779	271	0	OK	21-01-2025	07:50:12.708	48734.296	24.017	OK	21-01-2025	07:50:12.708	48734.296	1020	OK
21-01-2025	07:50:17.709	48739.298	99.072	21.787	271	0	OK	21-01-2025	07:50:17.709	48739.298	24.016	OK	21-01-2025	07:50:17.709	48739.298	1020	OK
21-01-2025	07:50:22.710	48744.299	99.192	21.774	271	0	OK	21-01-2025	07:50:22.710	48744.299	24.015	OK	21-01-2025	07:50:22.710	48744.299	1020	OK
21-01-2025	07:50:27.709	48749.297	99.065	21.788	271	0	OK	21-01-2025	07:50:27.709	48749.297	24.014	OK	21-01-2025	07:50:27.709	48749.297	1020	OK
21-01-2025	07:50:32.712	48754.300	99.091	21.785	271	0	OK	21-01-2025	07:50:32.712	48754.300	24.011	OK	21-01-2025	07:50:32.712	48754.300	1020	OK
21-01-2025	07:50:37.709	48759.297	99.064	21.788	271	0	OK	21-01-2025	07:50:37.709	48759.297	24.011	OK	21-01-2025	07:50:37.709	48759.297	1020	OK
21-01-2025	07:50:42.712	48764.300	99.090	21.785	271	0	OK	21-01-2025	07:50:42.712	48764.300	24.007	OK	21-01-2025	07:50:42.712	48764.300	1020	OK
21-01-2025	07:50:47.709	48769.297	99.044	21.790	271	0	OK	21-01-2025	07:50:47.709	48769.297	24.007	OK	21-01-2025	07:50:47.709	48769.297	1020	OK
21-01-2025	07:50:52.710	48774.298	99.020	21.794	271	0	OK	21-01-2025	07:50:52.710	48774.298	24.005	OK	21-01-2025	07:50:52.710	48774.298	1020	OK
21-01-2025	07:50:57.712	48779.300	99.037	21.792	271	0	OK	21-01-2025	07:50:57.712	48779.300	24.001	OK	21-01-2025	07:50:57.712	48779.300	1020	OK
21-01-2025	07:51:02.711	48784.299	99.049	21.791	271	0	OK	21-01-2025	07:51:02.711	48784.299	24.001	OK	21-01-2025	07:51:02.711	48784.299	1020	OK
21-01-2025	07:51:07.712	48789.300	98.996	21.797	271	0	OK	21-01-2025	07:51:07.712	48789.300	23.998	OK	21-01-2025	07:51:07.712	48789.300	1020	OK
21-01-2025	07:51:12.711	48794.299	98.980	21.798	271	0	OK	21-01-2025	07:51:12.711	48794.299	23.997	OK	21-01-2025	07:51:12.711	48794.299	1020	OK
21-01-2025	07:51:17.711	48799.300	99.018	21.795	271	0	OK	21-01-2025	07:51:17.711	48799.300	23.997	OK	21-01-2025	07:51:17.711	48799.300	1020	OK
21-01-2025	07:51:22.714	48804.302	98.997	21.796	271	0	OK	21-01-2025	07:51:22.714	48804.302	23.994	OK	21-01-2025	07:51:22.714	48804.302	1020	OK
21-01-2025	07:51:27.712	48809.300	99.001	21.796	271	0	OK	21-01-2025	07:51:27.712	48809.300	23.993	OK	21-01-2025	07:51:27.712	48809.300	1020	OK
21-01-2025	07:51:32.712	48814.300	98.992	21.797	271	0	OK	21-01-2025	07:51:32.712	48814.300	23.994	OK	21-01-2025	07:51:32.712	48814.300	1020	OK
21-01-2025	07:51:37.712	48819.300	99.022	21.794	271	0	OK	21-01-2025	07:51:37.712	48819.300	23.995	OK	21-01-2025	07:51:37.712	48819.300	1020	OK
21-01-2025	07:51:42.712	48824.300	99.006	21.796	271	0	OK	21-01-2025	07:51:42.712	48824.300	23.991	OK	21-01-2025	07:51:42.712	48824.300	1020	OK
21-01-2025	07:51:47.712	48829.300	99.066	21.789	271	0	OK	21-01-2025	07:51:47.712	48829.300	23.989	OK	21-01-2025	07:51:47.712	48829.300	1020	OK
21-01-2025	07:51:52.713	48834.301	98.970	21.800	271	0	OK	21-01-2025	07:51:52.713	48834.301	23.991	OK	21-01-2025	07:51:52.713	48834.301	1020	OK
21-01-2025	07:51:57.713	48839.301	99.019	21.795	271	0	OK	21-01-2025	07:51:57.713	48839.301	23.989	OK	21-01-2025	07:51:57.713	48839.301	1020	OK
21-01-2025	07:52:02.712	48844.300	98.916	21.806	271	0	OK	21-01-2025	07:52:02.712	48844.300	23.988	OK	21-01-2025	07:52:02.712	48844.300	1020	OK
21-01-2025	07:52:07.713	48849.301	98.977	21.799	271	0	OK	21-01-2025	07:52:07.713	48849.301	23.987	OK	21-01-2025	07:52:07.713	48849.301	1020	OK
21-01-2025	07:52:12.715	48854.304	99.042	21.793	271	0	OK	21-01-2025	07:52:12.715	48854.304	23.988	OK	21-01-2025	07:52:12.715	48854.304	1020	OK
21-01-2025	07:52:17.716	48859.304	99.013	21.796	271	0	OK	21-01-2025	07:52:17.716	48859.304	23.988	OK	21-01-2025	07:52:17.716	48859.304	1020	OK
21-01-2025	07:52:22.717	48864.305	99.002	21.797	271	0	OK	21-01-2025	07:52:22.717	48864.305	23.988	OK	21-01-2025	07:52:22.717	48864.305	1020	OK
21-01-2025	07:52:27.715	48869.303	99.042	21.792	271	0	OK	21-01-2025	07:52:27.715	48869.303	23.989	OK	21-01-2025	07:52:27.715	48869.303	1020	OK
21-01-2025	07:52:32.715	48874.303	99.101	21.786	271	0	OK	21-01-2025	07:52:32.715	48874.303	23.985	OK	21-01-2025	07:52:32.715	48874.303	1020	OK
21-01-2025	07:52:37.717	48879.305	98.969	21.800	271	0	OK	21-01-2025	07:52:37.717	48879.305	23.987	OK	21-01-2025	07:52:37.717	48879.305	1020	OK
21-01-2025	07:52:42.715	48884.304	99.056	21.791	271	0	OK	21-01-2025	07:52:42.715	48884.304	23.988	OK	21-01-2025	07:52:42.715	48884.304	1020	OK
21-01-2025	07:52:47.718	48889.306	99.053	21.791	271	0	OK	21-01-2025	07:52:47.718	48889.306	23.989	OK	21-01-2025	07:52:47.718	48889.306	1020	OK
21-01-2025	07:52:52.716	48894.305	98.974	21.800	271	0	OK	21-01-2025	07:52:52.716	48894.305	23.991	OK	21-01-2025	07:52:52.716	48894.305	1020	OK
21-01-2025	07:52:57.715	48899.303	99.054	21.791	271	0	OK	21-01-2025	07:52:57.715	48899.303	23.986	OK	21-01-2025	07:52:57.715	48899.303	1020	OK
21-01-2025	07:53:02.718	48904.306	99.005	21.796	271	0	OK	21-01-2025	07:53:02.718	48904.306	23.989	OK	21-01-2025	07:53:02.718	48904.306	1020	OK
21-01-2025	07:53:07.728	48909.316	99.022	21.794	271	0	OK	21-01-2025	07:53:07.728	48909.316	23.987	OK	21-01-2025	07:53:07.728	48909.316	1020	OK
21-01-2025	07:53:12.718	48914.306	99.015	21.795	271	0	OK	21-01-2025	07:53:12.718	48914.306	23.987	OK	21-01-2025	07:53:12.718	48914.306	1020	OK
21-01-2025	07:53:17.718	48919.306	99.006	21.796	271	0	OK	21-01-2025	07:53:17.718	48919.306	23.989	OK	21-01-2025	07:53:17.718	48919.306	1020	OK
21-01-2025	07:53:22.718	48924.306	99.069	21.789	271	0	OK	21-01-2025	07:53:22.718	48924.306	23.989	OK	21-01-2025	07:53:22.718	48924.306	1020	OK
21-01-2025	07:53:27.720	48929.308	98.996	21.797	271	0	OK	21-01-2025	07:53:27.720	48929.308	23.990	OK	21-01-2025	07:53:27.720	48929.308	1020	OK
21-01-2025	07:53:32.719	48934.307	99.090	21.787	271	0	OK	21-01-2025	07:53:32.719	48934.307	23.987	OK	21-01-2025	07:53:32.719	48934.307	1020	OK
21-01-2025	07:53:37.719	48939.307	99.063	21.790	271	0	OK	21-01-2025	07:53:37.719	48939.307	23.987	OK	21-01-2025	07:53:37.719	48939.307	1020	OK
21-01-2025	07:53:42.718	48944.306	99.056	21.791	271	0	OK	21-01-2025	07:53:42.718	48944.306	23.986	OK	21-01-2025	07:53:42.718	48944.306	1020	OK
21-01-2025	07:53:47.720	48949.308	98.980	21.799	271	0	OK	21-01-2025	07:53:47.720	48949.308	23.988	OK	21-01-2025	07:53:47.720	48949.308	1020	OK
21-01-2025	07:53:52.719	48954.308	99.050	21.791	271	0	OK	21-01-2025	07:53:52.719	48954.308	23.989	OK	21-01-2025	07:53:52.719	48954.308	1020	OK
21-01-2025	07:53:57.720	48959.308	99.104	21.785	271	0	OK	21-01-2025	07:53:57.720	48959.308	23.989	OK	21-01-2025	07:53:57.720	48959.308	1020	OK
21-01-2025	07:54:02.719	48964.307	98.990	21.798	271	0	OK	21-01-2025	07:54:02.719	48964.307	23.987	OK	21-01-2025	07:54:02.719	48964.307	1020	OK
21-01-2025	07:54:07.719	48969.307	98.959	21.802	271	0	OK	21-01-2025	07:54:07.719	48969.307	23.987	OK	21-01-2025	07:54:07.719	48969.307	1020	OK
21-01-2025	07:54:12.720	48974.308	98.988	21.798	271	0	OK	21-01-2025	07:54:12.720	48974.308	23.989	OK	21-01-2025	07:54:12.720	48974.308	1020	OK
21-01-2025	07:54:17.720	48979.308	99.006	21.796	271	0	OK	21-01-2025	07:54:17.720	48979.308	23.990	OK	21-01-2025	07:54:17.720	48979.308	1020	OK
21-01-2025	07:54:22.721	48984.309	98.979	21.799	271	0	OK	21-01-2025	07:54:22.721	48984.309	23.992	OK	21-01-2025	07:54:22.721	48984.309	1020	OK
21-01-2025	07:54:27.721	48989.309	98.993	21.798	271	0	OK	21-01-2025	07:54:27.721	48989.309	23.989	OK	21-01-2025	07:54:27.721	48989.309	1020	OK
21-01-2025	07:54:32.722	48994.310	99.062	21.790	271	0	OK	21-01-2025	07:54:32.722	48994.310	23.994	OK	21-01-2025	07:54:32.722	48994.310	1020	OK
21-01-2025	07:54:37.720	48999.308	99.076	21.788	271	0	OK	21-01-2025	07:54:37.720	48999.308	23.996	OK	21-01-2025	07:54:37.720	48999.308	1020	OK
21-01-2025	07:54:42.722	49004.310	99.037	21.793	271	0	OK	21-01-2025	07:54:42.722	49004.310	23.988	OK	21-01-2025	07:54:42.722	49004.310	1020	OK
21-01-2025	07:54:47.721	49009.309	98.948	21.802	271	0	OK	21-01-2025	07:54:47.721	49009.309	23.994	OK	21-01-2025	07:54:47.721	49009.309	1020	OK
21-01-2025	07:54:52.722	49014.310	99.080	21.787	271	0	OK	21-01-2025	07:54:52.722	49014.310	23.992	OK	21-01-2025	07:54:52.722	49014.310	1020	OK
21-01-2025	07:54:57.724	49019.312	99.071	21.788	271	0	OK	21-01-2025	07:54:57.724	49019.312	23.997	OK	21-01-2025	07:54:57.724	49019.312	1020	OK
21-01-2025	07:55:02.722	49024.311	99.097	21.785	271	0	OK	21-01-2025	07:55:02.722	49024.311	23.995	OK	21-01-2025	07:55:02.722	49024.311	1020	OK
21-01-2025	07:55:07.723	49029.311	99.077	21.787	271	0	OK	21-01-2025	07:55:07.723	49029.311	24.000	OK	21-01-2025	07:55:07.723	49029.311	1020	OK
21-01-2025	07:55:12.723	49034.311	99.032	21.792	271	0	OK	21-01-2025	07:55:12.723	49034.311	23.995	OK	21-01-2025	07:55:12.723	49034.311	1020	OK
21-01-2025	07:55:17.725	49039.313	99.029	21.793	271	0	OK	21-01-2025	07:55:17.725	49039.313	23.996	OK	21-01-2025	07:55:17.725	49039.313	1020	OK
21-01-2025	07:55:22.720	49044.308	98.933	21.804	271	0	OK	21-01-2025	07:55:22.720	49044.308	23.997	OK	21-01-2025	07:55:22.720	49044.308	1020	OK
21-01-2025	07:55:27.724	49049.312	99.047	21.790	271	0	OK	21-01-2025	07:55:27.724	49049.312	23.998	OK	21-01-2025	07:55:27.724	49049.312	1020	OK
21-01-2025	07:55:32.722	49054.310	99.064	21.789	271	0	OK	21-01-2025	07:55:32.722	49054.310	23.997	OK	21-01-2025	07:55:32.722	49054.310	1020	OK
21-01-2025	07:55:37.722	49059.310	99.089	21.786	271	0	OK	21-01-2025	07:55:37.722	49059.310	23.994	OK	21-01-2025	07:55:37.722	49059.310	1020	OK
21-01-2025	07:55:42.723	49064.311	98.995	21.797	271	0	OK	21-01-2025	07:55:42.723	49064.311	23.997	OK	21-01-2025	07:55:42.723	49064.311	1020	OK
21-01-2025	07:55:47.723	49069.311	98.984	21.797	271	0	OK	21-01-2025	07:55:47.723	49069.311	23.997	OK	21-01-2025	07:55:47.723	49069.311	1020	OK
21-01-2025	07:55:52.726	49074.315	99.029	21.792	271	0	OK	21-01-2025	07:55:52.726	49074.315	23.999	OK	21-01-2025	07:55:52.726	49074.315	1020	OK
21-01-2025	07:55:57.725	49079.313	99.043	21.790	271	0	OK	21-01-2025	07:55:57.725	49079.313	23.997	OK	21-01-2025	07:55:57.725	49079.313	1020	OK
